team,opponent,rating_team,rating_opponent,pred_score_diff,win_prob
Auburn,North Carolina,21.9113984446732,20.5093762493949,1.402022195278299,0.5578496065057211
Auburn,Northwestern,21.9113984446732,12.2066598026657,9.7047386420075,0.8332635020087852
Auburn,Oakland,21.9113984446732,3.01126345662979,18.90013498804341,0.9582507206702975
Auburn,Oregon,21.9113984446732,11.104056011254,10.8073424334192,0.85713978378072
Auburn,Purdue,21.9113984446732,23.6579293780968,-1.7465309334235997,0.4281128260687812
Auburn,Saint Mary's (CA),21.9113984446732,15.9848605991723,5.926537845500899,0.7276143986216375
Auburn,Saint Peter's,21.9113984446732,-2.59870188125412,24.51010032592732,0.9831016355556491
Auburn,Samford,21.9113984446732,7.7180644397158,14.1933340049574,0.9131797804879135
Auburn,San Diego St.,21.9113984446732,15.1074773182679,6.8039211264052994,0.7554719603521989
Auburn,South Carolina,21.9113984446732,10.0623995533918,11.8489988912814,0.8770114897739408
Auburn,South Dakota St.,21.9113984446732,1.80747339555993,20.10392504911327,0.9655437815053225
Auburn,Stetson,21.9113984446732,-4.14178930014301,26.05318774481621,0.9868658966049807
Auburn,TCU,21.9113984446732,13.6280142337392,8.283384210933999,0.7979113153722204
Auburn,Tennessee,21.9113984446732,20.8421541096788,1.0692443349944014,0.5442014464733319
Auburn,Texas,21.9113984446732,14.9700257703448,6.9413726743284005,0.7596571167403482
Auburn,Texas A&M,21.9113984446732,12.2940375704988,9.6173608741744,0.8312411218398431
Auburn,Texas Tech,21.9113984446732,14.1463189394,7.765079505273199,0.7837003121845115
Auburn,UAB,21.9113984446732,5.25490872236191,16.65648972231129,0.9405571137899369
Auburn,UConn,21.9113984446732,24.6866061368273,-2.775207692154101,0.38696261161890794
Auburn,Utah St.,21.9113984446732,11.29286480796,10.6185336367132,0.8532637594942066
Auburn,Vermont,21.9113984446732,4.18280412888355,17.72859431578965,0.9497505207812926
Auburn,Virginia,21.9113984446732,9.05763693428771,12.853761510385489,0.8938806026354265
Auburn,Wagner,21.9113984446732,-8.09180073949117,30.00319918416437,0.9931333524169441
Auburn,Washington St.,21.9113984446732,13.0990942871272,8.812304157546,0.8116824763491466
Auburn,Western Ky.,21.9113984446732,2.22371431806078,19.68768412661242,0.9631727226010388
Auburn,Wisconsin,21.9113984446732,14.9654052321504,6.945993212522799,0.7597969497670798
Auburn,Yale,21.9113984446732,6.40312842185226,15.50827002282094,0.9289779532543466
Baylor,Akron,18.0141455832509,2.96475102753107,15.04939455571983,0.9237918477054292
Baylor,Alabama,18.0141455832509,19.1327781327308,-1.1186325494798979,0.45376829616158154
Baylor,Arizona,18.0141455832509,23.0503798805845,-5.0362342973336,0.3025993683622064
Baylor,Auburn,18.0141455832509,21.9113984446732,-3.8972528614222988,0.3438643805822164
Baylor,Baylor,18.0141455832509,18.0141455832509,0,0.5
Baylor,Boise St.,18.0141455832509,12.9976588775749,5.016486705676002,0.6967092790697977
Baylor,BYU,18.0141455832509,17.2366951462079,0.7774504370430009,0.5321785715365327
Baylor,Clemson,18.0141455832509,14.8674730577798,3.1466725254711,0.6275411046198117
Baylor,Col. of Charleston,18.0141455832509,5.38365117903623,12.630494404214671,0.8903178812871259
Baylor,Colgate,18.0141455832509,1.19996412195256,16.81418146129834,0.9420020569852047
Baylor,Colorado,18.0141455832509,14.781886339251,3.2322592439999003,0.6308515703946609
Baylor,Colorado St.,18.0141455832509,12.4363020402958,5.577843542955101,0.716007532958958
Baylor,Creighton,18.0141455832509,18.8762548840289,-0.8621093007779983,0.4643287274168426
Baylor,Dayton,18.0141455832509,12.8182358499151,5.195909733335801,0.7029578105607959
Baylor,Drake,18.0141455832509,11.3068540690626,6.7072915141883005,0.7525004057416919
Baylor,Duke,18.0141455832509,20.2120683766072,-2.197922793356298,0.40989714660586674
Baylor,Duquesne,18.0141455832509,6.83380104537386,11.18034453787704,0.8645461709175049
Baylor,Fla. Atlantic,18.0141455832509,12.0953417793445,5.9188038039064015,0.7273601999041366
Baylor,Florida,18.0141455832509,14.2781380750819,3.736007508169001,0.6500792374324019
Baylor,Gonzaga,18.0141455832509,17.7362912349865,0.2778543482644018,0.5115142361055426
Baylor,Grambling,18.0141455832509,-6.94219333807348,24.95633892132438,0.984287739625204
Baylor,Grand Canyon,18.0141455832509,10.6352440168658,7.378901566385101,0.7726504235907399
Baylor,Houston,18.0141455832509,24.6300679938304,-6.6159224105795005,0.25033158137198275
Baylor,Howard,18.0141455832509,-7.0035283331117,25.0176739163626,0.9844442296321932
Baylor,Illinois,18.0141455832509,19.1459339061582,-1.1317883229072976,0.45322774327801585
Baylor,Iowa St.,18.0141455832509,21.1024215398959,-3.088275956644999,0.37472456075545185
Baylor,James Madison,18.0141455832509,8.92725482714676,9.086890756104141,0.8185423827437293
Baylor,Kansas,18.0141455832509,14.8095144229131,3.204631160337801,0.629784253697782
Baylor,Kentucky,18.0141455832509,15.5666360505297,2.4475095327212006,0.600072985566634
Baylor,Long Beach St.,18.0141455832509,0.0710289790560608,17.94311660419484,0.9514209627196334
Baylor,Longwood,18.0141455832509,-0.686360789346297,18.700506372597197,0.9569064011373163
Baylor,Marquette,18.0141455832509,18.350689107968,-0.3365435247171007,0.4860548460277678
Baylor,McNeese,18.0141455832509,7.45341604439019,10.560729538860711,0.8520598233408238
Baylor,Michigan St.,18.0141455832509,16.5350730101748,1.4790725730761025,0.5609980065964267
Baylor,Mississippi St.,18.0141455832509,13.1407439250177,4.873401658233201,0.6916734553579297
Baylor,Montana St.,18.0141455832509,-4.08292296335861,22.09706854660951,0.9749970947821708
Baylor,Morehead St.,18.0141455832509,2.44148132092982,15.57266426232108,0.9296791046769705
Baylor,NC State,18.0141455832509,11.2035679540134,6.8105776292375015,0.7556757703016785
Baylor,Nebraska,18.0141455832509,13.5670297081664,4.447115875084501,0.6764010429414122
Baylor,Nevada,18.0141455832509,12.3592167535662,5.654928829684701,0.718599010702415
Baylor,New Mexico,18.0141455832509,14.6299140700741,3.3842315131768004,0.6366994029877706
Baylor,North Carolina,18.0141455832509,20.5093762493949,-2.495230666144,0.398029852929343
Baylor,Northwestern,18.0141455832509,12.2066598026657,5.807485780585202,0.7236850696326389
Baylor,Oakland,18.0141455832509,3.01126345662979,15.002882126621111,0.9232471961961654
Baylor,Oregon,18.0141455832509,11.104056011254,6.910089571996901,0.7587089216968238
Baylor,Purdue,18.0141455832509,23.6579293780968,-5.643783794845898,0.2817747758778189
Baylor,Saint Mary's (CA),18.0141455832509,15.9848605991723,2.0292849840786005,0.5833236395591336
