"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,12,9,"Col. of Charleston","Georgia College","H",87,69,NA,1
2018,12,15,"Col. of Charleston","VCU","V",83,79,NA,2
2018,12,18,"Col. of Charleston","Siena","V",83,58,NA,2
2018,12,21,"Col. of Charleston","Coastal Caro.","H",73,71,NA,2
2018,12,29,"Col. of Charleston","UNCW","V",73,66,NA,2
2019,1,3,"Col. of Charleston","Towson","V",67,55,NA,2
2019,1,5,"Col. of Charleston","James Madison","V",58,69,NA,2
2019,1,10,"Col. of Charleston","Drexel","H",78,79,NA,2
2019,1,12,"Col. of Charleston","Delaware","H",71,58,NA,2
2019,1,17,"Col. of Charleston","Northeastern","V",NA,NA,NA,2
2019,1,19,"Col. of Charleston","Hofstra","V",NA,NA,NA,2
2019,1,24,"Col. of Charleston","Elon","H",NA,NA,NA,2
2019,1,26,"Col. of Charleston","William & Mary","H",NA,NA,NA,2
2019,1,31,"Col. of Charleston","James Madison","H",NA,NA,NA,2
2019,2,2,"Col. of Charleston","Towson","H",NA,NA,NA,2
2019,2,7,"Col. of Charleston","Delaware","V",NA,NA,NA,2
2019,2,9,"Col. of Charleston","Drexel","V",NA,NA,NA,2
2019,2,14,"Col. of Charleston","Hofstra","H",NA,NA,NA,2
2019,2,16,"Col. of Charleston","Northeastern","H",NA,NA,NA,2
2019,2,21,"Col. of Charleston","William & Mary","V",NA,NA,NA,2
2019,2,23,"Col. of Charleston","Elon","V",NA,NA,NA,2
2019,3,2,"Col. of Charleston","UNCW","H",NA,NA,NA,2
2018,11,6,"Colgate","NJIT","V",78,81,1,2
2018,11,9,"Colgate","Monmouth","H",87,74,NA,2
2018,11,11,"Colgate","Cornell","V",73,57,NA,2
2018,11,14,"Colgate","Nazareth","H",86,68,NA,1
2018,11,19,"Colgate","Binghamton","H",76,68,NA,2
2018,11,21,"Colgate","Syracuse","V",56,77,NA,2
2018,11,24,"Colgate","Siena","V",84,79,NA,2
2018,11,30,"Colgate","South Fla.","V",63,73,NA,2
2018,12,2,"Colgate","FGCU","V",74,56,NA,2
2018,12,5,"Colgate","Columbia","V",64,62,NA,2
2018,12,8,"Colgate","Penn St.","V",65,76,NA,2
2018,12,15,"Colgate","Marist","H",82,66,NA,2
2018,12,29,"Colgate","Pittsburgh","V",54,68,NA,2
2019,1,3,"Colgate","Navy","V",66,72,NA,2
2019,1,6,"Colgate","American","H",73,69,NA,2
2019,1,9,"Colgate","Bucknell","V",81,84,NA,2
2019,1,12,"Colgate","Lehigh","H",91,78,NA,2
2019,1,16,"Colgate","Army West Point","V",NA,NA,NA,2
2019,1,19,"Colgate","Boston U.","V",NA,NA,NA,2
2019,1,23,"Colgate","Lafayette","H",NA,NA,NA,2
2019,1,26,"Colgate","Loyola Maryland","V",NA,NA,NA,2
2019,1,30,"Colgate","Army West Point","H",NA,NA,NA,2
2019,2,2,"Colgate","Boston U.","H",NA,NA,NA,2
2019,2,4,"Colgate","Lehigh","V",NA,NA,NA,2
2019,2,9,"Colgate","Loyola Maryland","H",NA,NA,NA,2
2019,2,13,"Colgate","Holy Cross","V",NA,NA,NA,2
2019,2,16,"Colgate","American","V",NA,NA,NA,2
2019,2,19,"Colgate","Bucknell","H",NA,NA,NA,2
2019,2,23,"Colgate","Navy","H",NA,NA,NA,2
2019,2,27,"Colgate","Holy Cross","H",NA,NA,NA,2
2019,3,2,"Colgate","Lafayette","V",NA,NA,NA,2
2018,11,13,"Colorado","Drake","H",100,71,NA,2
2018,11,16,"Colorado","Omaha","H",79,75,NA,2
2018,11,20,"Colorado","San Diego","V",64,70,NA,2
2018,11,24,"Colorado","Air Force","V",93,56,NA,2
2018,11,28,"Colorado","Portland","H",93,69,NA,2
2018,12,1,"Colorado","Colorado St.","H",86,80,NA,2
2018,12,4,"Colorado","South Dakota","H",82,58,NA,2
2018,12,8,"Colorado","UIC","H",84,72,NA,2
2018,12,11,"Colorado","New Mexico","V",78,75,NA,2
2018,12,22,"Colorado","Indiana St.","N",67,72,NA,2
2018,12,23,"Colorado","Hawaii","V",62,70,1,2
2018,12,25,"Colorado","Charlotte","N",68,53,NA,2
2019,1,3,"Colorado","Arizona","V",56,64,NA,2
2019,1,5,"Colorado","Arizona St.","V",61,83,NA,2
2019,1,10,"Colorado","Washington St.","H",92,60,NA,2
2019,1,12,"Colorado","Washington","H",70,77,NA,2
2019,1,20,"Colorado","Utah","V",NA,NA,NA,2
2019,1,24,"Colorado","California","V",NA,NA,NA,2
2019,1,26,"Colorado","Stanford","V",NA,NA,NA,2
2019,1,31,"Colorado","Oregon St.","H",NA,NA,NA,2
2019,2,2,"Colorado","Oregon","H",NA,NA,NA,2
2019,2,6,"Colorado","UCLA","V",NA,NA,NA,2
2019,2,9,"Colorado","Southern California","V",NA,NA,NA,2
2019,2,13,"Colorado","Arizona St.","H",NA,NA,NA,2
2019,2,17,"Colorado","Arizona","H",NA,NA,NA,2
2019,2,20,"Colorado","Washington St.","V",NA,NA,NA,2
2019,2,23,"Colorado","Washington","V",NA,NA,NA,2
2019,3,2,"Colorado","Utah","H",NA,NA,NA,2
2019,3,7,"Colorado","UCLA","H",NA,NA,NA,2
2019,3,9,"Colorado","Southern California","H",NA,NA,NA,2
2018,11,7,"Colorado St.","Colo. Christian","H",100,66,NA,1
2018,11,10,"Colorado St.","Ark.-Pine Bluff","H",92,67,NA,2
2018,11,14,"Colorado St.","Montana St.","H",81,77,NA,2
2018,11,19,"Colorado St.","Louisiana","N",73,91,NA,2
2018,11,20,"Colorado St.","FGCU","N",82,74,NA,2
2018,11,21,"Colorado St.","South Dakota St.","N",65,78,NA,2
2018,11,27,"Colorado St.","Southern Ill.","H",67,82,NA,2
2018,12,1,"Colorado St.","Colorado","V",80,86,NA,2
2018,12,5,"Colorado St.","Arkansas","H",74,98,NA,2
2018,12,8,"Colorado St.","Sam Houston St.","H",71,65,NA,2
2018,12,16,"Colorado St.","South Dakota","H",63,68,NA,2
2018,12,22,"Colorado St.","Long Beach St.","V",61,64,NA,2
2018,12,30,"Colorado St.","New Mexico St.","H",68,88,NA,2
2019,1,2,"Colorado St.","UNLV","V",76,78,NA,2
2019,1,5,"Colorado St.","Fresno St.","V",67,78,NA,2
2019,1,8,"Colorado St.","Air Force","H",87,64,NA,2
2019,1,12,"Colorado St.","New Mexico","H",91,76,NA,2
2019,1,19,"Colorado St.","Utah St.","V",NA,NA,NA,2
2019,1,23,"Colorado St.","Nevada","V",NA,NA,NA,2
2019,1,26,"Colorado St.","Fresno St.","H",NA,NA,NA,2
2019,1,29,"Colorado St.","Boise St.","H",NA,NA,NA,2
2019,2,2,"Colorado St.","Air Force","V",NA,NA,NA,2
2019,2,6,"Colorado St.","Nevada","H",NA,NA,NA,2
2019,2,9,"Colorado St.","Wyoming","V",NA,NA,NA,2
2019,2,12,"Colorado St.","San Diego St.","H",NA,NA,NA,2
2019,2,20,"Colorado St.","San Jose St.","V",NA,NA,NA,2
2019,2,23,"Colorado St.","Wyoming","H",NA,NA,NA,2
2019,2,27,"Colorado St.","Boise St.","V",NA,NA,NA,2
2019,3,2,"Colorado St.","New Mexico","V",NA,NA,NA,2
2019,3,5,"Colorado St.","Utah St.","H",NA,NA,NA,2
2019,3,9,"Colorado St.","UNLV","H",NA,NA,NA,2
2018,11,10,"Columbia","Marist","V",76,82,NA,2
2018,11,16,"Columbia","Youngstown St.","N",83,94,NA,2
2018,11,17,"Columbia","FIU","N",87,98,NA,2
2018,11,18,"Columbia","Fordham","V",69,70,NA,2
2018,11,25,"Columbia","St. Joseph's (Brkln)","H",85,38,NA,1
2018,12,2,"Columbia","Delaware","H",86,87,2,2
2018,12,5,"Columbia","Colgate","H",62,64,NA,2
2018,12,7,"Columbia","Bryant","H",90,68,NA,2
2018,12,9,"Columbia","Iona","N",74,71,NA,2
2018,12,12,"Columbia","Boston College","V",73,82,NA,2
2018,12,22,"Columbia","Rutgers","V",65,68,1,2
2018,12,30,"Columbia","Northwestern","V",54,75,NA,2
2019,1,2,"Columbia","Binghamton","V",65,63,NA,2
2019,1,12,"Columbia","Elmira","H",102,63,NA,1
2019,1,19,"Columbia","Cornell","V",NA,NA,NA,2
2019,1,26,"Columbia","Cornell","H",NA,NA,NA,2
2019,2,1,"Columbia","Princeton","H",NA,NA,NA,2
2019,2,2,"Columbia","Penn","H",NA,NA,NA,2
2019,2,8,"Columbia","Harvard","V",NA,NA,NA,2
2019,2,9,"Columbia","Dartmouth","V",NA,NA,NA,2
2019,2,15,"Columbia","Yale","H",NA,NA,NA,2
2019,2,16,"Columbia","Brown","H",NA,NA,NA,2
2019,2,22,"Columbia","Penn","V",NA,NA,NA,2
2019,2,23,"Columbia","Princeton","V",NA,NA,NA,2
2019,3,1,"Columbia","Brown","V",NA,NA,NA,2
2019,3,2,"Columbia","Yale","V",NA,NA,NA,2
2019,3,8,"Columbia","Dartmouth","H",NA,NA,NA,2
2019,3,9,"Columbia","Harvard","H",NA,NA,NA,2
2018,11,6,"Coppin St.","Wisconsin","V",63,85,NA,2
2018,11,10,"Coppin St.","Dayton","V",46,76,NA,2
2018,11,14,"Coppin St.","Navy","V",58,77,NA,2
2018,11,16,"Coppin St.","Virginia","V",40,97,NA,2
2018,11,19,"Coppin St.","Rider","V",67,87,NA,2
2018,11,21,"Coppin St.","Wofford","V",65,99,NA,2
2018,11,23,"Coppin St.","Charleston So.","N",67,93,NA,2
2018,11,29,"Coppin St.","James Madison","V",71,81,1,2
2018,12,3,"Coppin St.","UMBC","H",60,71,NA,2
2018,12,5,"Coppin St.","Richmond","V",47,82,NA,2
2018,12,9,"Coppin St.","Tennessee St.","H",55,64,NA,2
2018,12,12,"Coppin St.","UNC Greensboro","V",54,77,NA,2
2018,12,21,"Coppin St.","La.-Monroe","V",63,80,NA,2
2018,12,23,"Coppin St.","Houston","V",44,75,NA,2
2018,12,29,"Coppin St.","Notre Dame","V",56,63,NA,2
2019,1,5,"Coppin St.","Savannah St.","H",73,67,NA,2
2019,1,7,"Coppin St.","Delaware St.","V",64,60,NA,2
2019,1,12,"Coppin St.","Norfolk St.","H",66,80,NA,2
2019,1,14,"Coppin St.","South Carolina St.","H",68,70,NA,2
2019,1,19,"Coppin St.","N.C. Central","V",NA,NA,NA,2
2019,1,21,"Coppin St.","N.C. A&T","V",NA,NA,NA,2
2019,1,26,"Coppin St.","Florida A&M","H",NA,NA,NA,2
2019,1,28,"Coppin St.","Bethune-Cookman","H",NA,NA,NA,2
2019,2,2,"Coppin St.","Morgan St.","H",NA,NA,NA,2
2019,2,9,"Coppin St.","Savannah St.","V",NA,NA,NA,2
2019,2,11,"Coppin St.","South Carolina St.","V",NA,NA,NA,2
2019,2,16,"Coppin St.","UMES","V",NA,NA,NA,2
2019,2,23,"Coppin St.","Howard","H",NA,NA,NA,2
2019,2,25,"Coppin St.","Delaware St.","H",NA,NA,NA,2
2019,3,2,"Coppin St.","Norfolk St.","V",NA,NA,NA,2
2019,3,7,"Coppin St.","Morgan St.","V",NA,NA,NA,2
2018,11,6,"Cornell","Binghamton","V",86,75,NA,2
2018,11,8,"Cornell","SUNY Canton","H",86,44,NA,1
2018,11,11,"Cornell","Colgate","H",57,73,NA,2
2018,11,15,"Cornell","Delaware","H",56,73,NA,2
2018,11,17,"Cornell","NJIT","V",86,73,NA,2
2018,11,20,"Cornell","UConn","V",74,91,NA,2
2018,11,28,"Cornell","Lafayette","V",63,58,1,2
2018,12,1,"Cornell","Syracuse","V",55,63,NA,2
2018,12,16,"Cornell","Niagara","V",74,77,NA,2
2018,12,17,"Cornell","Longwood","H",70,64,NA,2
2018,12,19,"Cornell","Toledo","V",70,86,NA,2
2018,12,22,"Cornell","SMU","V",53,81,NA,2
2018,12,30,"Cornell","Navy","H",61,50,NA,2
2019,1,2,"Cornell","Wake Forest","V",61,83,NA,2
2019,1,4,"Cornell","JWU (Providence)","H",76,61,NA,1
2019,1,9,"Cornell","Towson","V",86,74,NA,2
2019,1,19,"Cornell","Columbia","H",NA,NA,NA,2
2019,1,26,"Cornell","Columbia","V",NA,NA,NA,2
2019,2,1,"Cornell","Penn","H",NA,NA,NA,2
2019,2,2,"Cornell","Princeton","H",NA,NA,NA,2
2019,2,8,"Cornell","Dartmouth","V",NA,NA,NA,2
2019,2,9,"Cornell","Harvard","V",NA,NA,NA,2
2019,2,15,"Cornell","Brown","H",NA,NA,NA,2
2019,2,16,"Cornell","Yale","H",NA,NA,NA,2
2019,2,22,"Cornell","Princeton","V",NA,NA,NA,2
2019,2,23,"Cornell","Penn","V",NA,NA,NA,2
2019,3,1,"Cornell","Yale","V",NA,NA,NA,2
2019,3,2,"Cornell","Brown","V",NA,NA,NA,2
2019,3,8,"Cornell","Harvard","H",NA,NA,NA,2
2019,3,9,"Cornell","Dartmouth","H",NA,NA,NA,2
2018,11,6,"Creighton","Western Ill.","H",78,67,NA,2
2018,11,11,"Creighton","ETSU","H",75,69,NA,2
2018,11,15,"Creighton","Ohio St.","H",60,69,NA,2
2018,11,19,"Creighton","Boise St.","N",94,82,NA,2
2018,11,20,"Creighton","Georgia St.","N",93,68,NA,2
2018,11,21,"Creighton","Clemson","N",87,82,NA,2
2018,11,28,"Creighton","Montana","H",98,72,NA,2
2018,12,1,"Creighton","Gonzaga","H",92,103,NA,2
2018,12,8,"Creighton","Nebraska","V",75,94,NA,2
2018,12,14,"Creighton","Green Bay","H",86,65,NA,2
2018,12,18,"Creighton","Oklahoma","V",70,83,NA,2
2018,12,20,"Creighton","Coe","H",110,60,NA,1
2018,12,27,"Creighton","UMKC","H",89,53,NA,2
2018,12,31,"Creighton","Providence","V",79,68,NA,2
2019,1,5,"Creighton","Butler","V",69,84,NA,2
2019,1,9,"Creighton","Marquette","H",104,106,1,2
2019,1,13,"Creighton","Villanova","H",78,90,NA,2
2019,1,16,"Creighton","St. John's (NY)","V",NA,NA,NA,2
2019,1,21,"Creighton","Georgetown","V",NA,NA,NA,2
2019,1,25,"Creighton","Butler","H",NA,NA,NA,2
2019,1,30,"Creighton","St. John's (NY)","H",NA,NA,NA,2
2019,2,3,"Creighton","Xavier","H",NA,NA,NA,2
2019,2,6,"Creighton","Villanova","V",NA,NA,NA,2
2019,2,9,"Creighton","Seton Hall","V",NA,NA,NA,2
2019,2,13,"Creighton","Xavier","V",NA,NA,NA,2
2019,2,17,"Creighton","Seton Hall","H",NA,NA,NA,2
2019,2,20,"Creighton","DePaul","V",NA,NA,NA,2
2019,2,23,"Creighton","Georgetown","H",NA,NA,NA,2
2019,3,3,"Creighton","Marquette","V",NA,NA,NA,2
2019,3,6,"Creighton","Providence","H",NA,NA,NA,2
2019,3,9,"Creighton","DePaul","H",NA,NA,NA,2
2018,11,7,"CSU Bakersfield","TCU","V",61,66,NA,2
2018,11,9,"CSU Bakersfield","Antelope Valley","H",111,75,NA,1
2018,11,15,"CSU Bakersfield","Central Mich.","N",55,67,NA,2
2018,11,17,"CSU Bakersfield","San Jose St.","N",73,72,NA,2
2018,11,18,"CSU Bakersfield","Weber St.","N",68,67,NA,2
2018,11,25,"CSU Bakersfield","Southern California","V",75,90,NA,2
2018,12,1,"CSU Bakersfield","South Dakota","V",56,68,NA,2
2018,12,4,"CSU Bakersfield","UC Merced","H",67,53,NA,1
2018,12,8,"CSU Bakersfield","Idaho","V",73,67,NA,2
2018,12,13,"CSU Bakersfield","Lamar University","H",86,65,NA,2
2018,12,18,"CSU Bakersfield","Cal Poly","H",74,61,NA,2
2018,12,20,"CSU Bakersfield","Portland St.","V",76,71,NA,2
2018,12,31,"CSU Bakersfield","Gonzaga","V",54,89,NA,2
2019,1,3,"CSU Bakersfield","Seattle U","H",83,71,NA,2
2019,1,5,"CSU Bakersfield","Utah Valley","H",73,71,NA,2
2019,1,10,"CSU Bakersfield","UTRGV","V",75,69,NA,2
2019,1,12,"CSU Bakersfield","New Mexico St.","V",62,73,NA,2
2019,1,17,"CSU Bakersfield","UMKC","H",NA,NA,NA,2
2019,1,19,"CSU Bakersfield","Chicago St.","H",NA,NA,NA,2
2019,1,24,"CSU Bakersfield","California Baptist","V",NA,NA,NA,2
2019,1,29,"CSU Bakersfield","UC Santa Cruz","H",NA,NA,NA,1
2019,2,2,"CSU Bakersfield","Grand Canyon","H",NA,NA,NA,2
2019,2,7,"CSU Bakersfield","New Mexico St.","H",NA,NA,NA,2
2019,2,9,"CSU Bakersfield","UTRGV","H",NA,NA,NA,2
2019,2,14,"CSU Bakersfield","Chicago St.","V",NA,NA,NA,2
2019,2,16,"CSU Bakersfield","UMKC","V",NA,NA,NA,2
2019,2,23,"CSU Bakersfield","California Baptist","H",NA,NA,NA,2
2019,3,2,"CSU Bakersfield","Grand Canyon","V",NA,NA,NA,2
2019,3,7,"CSU Bakersfield","Seattle U","V",NA,NA,NA,2
2019,3,9,"CSU Bakersfield","Utah Valley","V",NA,NA,NA,2
2018,11,6,"CSUN","New Mexico","H",84,87,NA,2
2018,11,13,"CSUN","Loyola Marymount","V",64,79,NA,2
2018,11,17,"CSUN","Portland","H",77,80,NA,2
2018,11,20,"CSUN","Tennessee St.","H",80,77,NA,2
2018,11,27,"CSUN","Washington St.","V",94,103,NA,2
2018,12,1,"CSUN","Sacramento St.","H",68,88,NA,2
2018,12,3,"CSUN","Pepperdine","V",90,83,NA,2
2018,12,5,"CSUN","Cal St. San Marcos","H",76,72,NA,1
2018,12,9,"CSUN","San Diego","V",68,82,NA,2
2018,12,16,"CSUN","Pacific","H",77,79,NA,2
2018,12,19,"CSUN","New Mexico St.","V",57,92,NA,2
2018,12,22,"CSUN","SIUE","N",85,79,NA,2
2018,12,23,"CSUN","Rider","N",81,80,NA,2
2018,12,29,"CSUN","Morgan St.","H",94,86,NA,2
2019,1,1,"CSUN","San Diego St.","V",60,65,NA,2
2019,1,5,"CSUN","Yale","H",90,94,1,2
2019,1,9,"CSUN","UC Riverside","V",84,83,NA,2
2019,1,12,"CSUN","Cal Poly","V",78,74,1,2
2019,1,17,"CSUN","Hawaii","H",NA,NA,NA,2
2019,1,19,"CSUN","UC Irvine","H",NA,NA,NA,2
2019,1,23,"CSUN","Long Beach St.","H",NA,NA,NA,2
2019,1,30,"CSUN","Cal St. Fullerton","V",NA,NA,NA,2
2019,2,2,"CSUN","Cal Poly","H",NA,NA,NA,2
2019,2,6,"CSUN","UC Santa Barbara","V",NA,NA,NA,2
2019,2,13,"CSUN","UC Davis","V",NA,NA,NA,2
2019,2,16,"CSUN","Cal St. Fullerton","H",NA,NA,NA,2
2019,2,20,"CSUN","Long Beach St.","V",NA,NA,NA,2
2019,2,23,"CSUN","UC Davis","H",NA,NA,NA,2
2019,2,27,"CSUN","UC Riverside","H",NA,NA,NA,2
2019,3,2,"CSUN","Hawaii","V",NA,NA,NA,2
2019,3,7,"CSUN","UC Santa Barbara","H",NA,NA,NA,2
2019,3,9,"CSUN","UC Irvine","V",NA,NA,NA,2
2018,11,6,"Dartmouth","Newbury","H",114,39,NA,1
2018,11,9,"Dartmouth","Davidson","V",76,79,NA,2
2018,11,11,"Dartmouth","Loyola Maryland","V",82,80,NA,2
2018,11,13,"Dartmouth","Elms","H",100,54,NA,1
2018,11,21,"Dartmouth","Buffalo","V",71,110,NA,2
2018,11,24,"Dartmouth","San Francisco","V",65,84,NA,2
2018,11,29,"Dartmouth","Marist","N",58,76,NA,2
2018,11,30,"Dartmouth","Albany (NY)","N",91,77,NA,2
2018,12,5,"Dartmouth","Quinnipiac","H",59,64,NA,2
2018,12,8,"Dartmouth","Maine","H",78,52,NA,2
2018,12,10,"Dartmouth","Sacred Heart","H",82,73,NA,2
2018,12,13,"Dartmouth","Boston U.","H",78,68,NA,2
2018,12,15,"Dartmouth","Albany (NY)","V",61,52,NA,2
2018,12,21,"Dartmouth","Bryant","V",67,68,NA,2
2018,12,30,"Dartmouth","New Hampshire","H",76,68,NA,2
2019,1,2,"Dartmouth","Vermont","V",59,73,NA,2
2019,1,12,"Dartmouth","Harvard","H",81,63,NA,2
2019,1,26,"Dartmouth","Harvard","V",NA,NA,NA,2
2019,2,1,"Dartmouth","Brown","H",NA,NA,NA,2
2019,2,2,"Dartmouth","Yale","H",NA,NA,NA,2
2019,2,8,"Dartmouth","Cornell","H",NA,NA,NA,2
2019,2,9,"Dartmouth","Columbia","H",NA,NA,NA,2
2019,2,15,"Dartmouth","Penn","V",NA,NA,NA,2
2019,2,16,"Dartmouth","Princeton","V",NA,NA,NA,2
2019,2,22,"Dartmouth","Yale","V",NA,NA,NA,2
2019,2,23,"Dartmouth","Brown","V",NA,NA,NA,2
2019,3,1,"Dartmouth","Princeton","H",NA,NA,NA,2
2019,3,2,"Dartmouth","Penn","H",NA,NA,NA,2
2019,3,8,"Dartmouth","Columbia","V",NA,NA,NA,2
2019,3,9,"Dartmouth","Cornell","V",NA,NA,NA,2
2018,11,6,"Davidson","Cleveland St.","H",83,63,NA,2
2018,11,9,"Davidson","Dartmouth","H",79,76,NA,2
2018,11,15,"Davidson","Wichita St.","N",57,53,NA,2
2018,11,16,"Davidson","Purdue","N",58,79,NA,2
2018,11,18,"Davidson","Northeastern","N",71,59,NA,2
2018,11,24,"Davidson","Northeastern","H",78,69,NA,2
2018,11,27,"Davidson","Charlotte","H",76,56,NA,2
2018,12,1,"Davidson","UNCW","V",91,85,NA,2
2018,12,4,"Davidson","Winthrop","H",99,81,NA,2
2018,12,15,"Davidson","Temple","N",75,77,1,2
2018,12,17,"Davidson","Wake Forest","V",63,67,NA,2
2018,12,22,"Davidson","Central Penn","H",88,54,NA,1
2018,12,29,"Davidson","North Carolina","V",60,82,NA,2
2019,1,5,"Davidson","Duquesne","H",65,61,NA,2
2019,1,9,"Davidson","George Mason","V",61,56,NA,2
2019,1,12,"Davidson","VCU","H",64,57,NA,2
2019,1,15,"Davidson","Saint Joseph's","V",60,61,NA,2
2019,1,19,"Davidson","Richmond","H",NA,NA,NA,2
2019,1,23,"Davidson","George Washington","H",NA,NA,NA,2
2019,1,26,"Davidson","Saint Louis","V",NA,NA,NA,2
2019,2,1,"Davidson","St. Bonaventure","V",NA,NA,NA,2
2019,2,6,"Davidson","Rhode Island","H",NA,NA,NA,2
2019,2,9,"Davidson","Massachusetts","V",NA,NA,NA,2
2019,2,12,"Davidson","Fordham","V",NA,NA,NA,2
2019,2,15,"Davidson","Saint Joseph's","H",NA,NA,NA,2
2019,2,19,"Davidson","Dayton","H",NA,NA,NA,2
2019,2,22,"Davidson","Rhode Island","V",NA,NA,NA,2
2019,2,27,"Davidson","La Salle","V",NA,NA,NA,2
2019,3,2,"Davidson","Fordham","H",NA,NA,NA,2
2019,3,6,"Davidson","St. Bonaventure","H",NA,NA,NA,2
2019,3,9,"Davidson","Richmond","V",NA,NA,NA,2
2018,11,7,"Dayton","North Florida","H",78,70,NA,2
2018,11,10,"Dayton","Coppin St.","H",76,46,NA,2
2018,11,16,"Dayton","Purdue Fort Wayne","H",91,80,NA,2
2018,11,21,"Dayton","Butler","N",69,64,NA,2
2018,11,22,"Dayton","Virginia","N",59,66,NA,2
2018,11,23,"Dayton","Oklahoma","N",54,65,NA,2
2018,11,30,"Dayton","Mississippi St.","H",58,65,NA,2
2018,12,4,"Dayton","Detroit Mercy","H",98,59,NA,2
2018,12,8,"Dayton","Auburn","V",72,82,NA,2
2018,12,16,"Dayton","Tulsa","N",67,72,NA,2
2018,12,19,"Dayton","Western Mich.","H",85,72,NA,2
2018,12,22,"Dayton","Presbyterian","H",81,69,NA,2
2018,12,29,"Dayton","Ga. Southern","H",94,90,NA,2
2019,1,6,"Dayton","Richmond","H",72,48,NA,2
2019,1,9,"Dayton","George Washington","V",72,66,NA,2
2019,1,13,"Dayton","Massachusetts","H",72,67,NA,2
2019,1,16,"Dayton","VCU","V",NA,NA,NA,2
2019,1,19,"Dayton","St. Bonaventure","V",NA,NA,NA,2
2019,1,23,"Dayton","George Mason","H",NA,NA,NA,2
2019,1,26,"Dayton","Fordham","V",NA,NA,NA,2
2019,1,29,"Dayton","Saint Joseph's","H",NA,NA,NA,2
2019,2,2,"Dayton","Duquesne","H",NA,NA,NA,2
2019,2,5,"Dayton","Saint Louis","V",NA,NA,NA,2
2019,2,9,"Dayton","Rhode Island","V",NA,NA,NA,2
2019,2,16,"Dayton","VCU","H",NA,NA,NA,2
2019,2,19,"Dayton","Davidson","V",NA,NA,NA,2
2019,2,23,"Dayton","Saint Louis","H",NA,NA,NA,2
2019,2,26,"Dayton","Massachusetts","V",NA,NA,NA,2
2019,3,1,"Dayton","Rhode Island","H",NA,NA,NA,2
2019,3,6,"Dayton","La Salle","H",NA,NA,NA,2
2019,3,9,"Dayton","Duquesne","V",NA,NA,NA,2
2018,11,6,"Delaware","Maryland","V",67,73,NA,2
2018,11,10,"Delaware","Saint Peter's","V",78,75,1,2
2018,11,13,"Delaware","Chestnut Hill","H",100,62,NA,1
2018,11,15,"Delaware","Cornell","V",73,56,NA,2
2018,11,18,"Delaware","Wilmington (DE)","H",70,40,NA,1
2018,11,23,"Delaware","UNC Greensboro","H",65,84,NA,2
2018,11,26,"Delaware","Louisiana Tech","H",75,71,NA,2
2018,11,30,"Delaware","UMES","V",71,62,NA,2
2018,12,2,"Delaware","Columbia","V",87,86,2,2
2018,12,5,"Delaware","Navy","H",65,80,NA,2
2018,12,9,"Delaware","Saint Francis (PA)","H",88,83,NA,2
2018,12,16,"Delaware","Stony Brook","V",68,74,NA,2
2018,12,19,"Delaware","Delaware St.","H",71,73,NA,2
2018,12,28,"Delaware","Hofstra","V",46,91,NA,2
2018,12,30,"Delaware","Northeastern","V",82,80,2,2
2019,1,3,"Delaware","William & Mary","H",58,56,NA,2
2019,1,5,"Delaware","Elon","H",77,65,NA,2
2019,1,10,"Delaware","UNCW","V",82,69,NA,2
2019,1,12,"Delaware","Col. of Charleston","V",58,71,NA,2
2019,1,17,"Delaware","James Madison","H",NA,NA,NA,2
2019,1,19,"Delaware","Towson","H",NA,NA,NA,2
2019,1,26,"Delaware","Drexel","H",NA,NA,NA,2
2019,1,31,"Delaware","Elon","V",NA,NA,NA,2
2019,2,2,"Delaware","William & Mary","V",NA,NA,NA,2
2019,2,7,"Delaware","Col. of Charleston","H",NA,NA,NA,2
2019,2,9,"Delaware","UNCW","H",NA,NA,NA,2
2019,2,14,"Delaware","Towson","V",NA,NA,NA,2
2019,2,16,"Delaware","James Madison","V",NA,NA,NA,2
2019,2,23,"Delaware","Drexel","V",NA,NA,NA,2
2019,2,28,"Delaware","Northeastern","H",NA,NA,NA,2
2019,3,2,"Delaware","Hofstra","H",NA,NA,NA,2
2018,11,6,"Delaware St.","East Carolina","V",56,81,NA,2
2018,11,10,"Delaware St.","Grand Canyon","V",47,89,NA,2
2018,11,13,"Delaware St.","Loyola Maryland","V",62,91,NA,2
2018,11,16,"Delaware St.","Longwood","V",73,89,NA,2
2018,11,19,"Delaware St.","St. Elizabeth","H",80,47,NA,1
2018,11,24,"Delaware St.","Washington St.","V",52,80,NA,2
2018,11,27,"Delaware St.","Penn","H",48,76,NA,2
2018,12,1,"Delaware St.","St. Bonaventure","V",61,90,NA,2
2018,12,3,"Delaware St.","Cairn","H",102,66,NA,1
2018,12,8,"Delaware St.","Jacksonville St.","H",54,81,NA,2
2018,12,19,"Delaware St.","Delaware","V",73,71,NA,2
2018,12,22,"Delaware St.","Weber St.","V",69,83,NA,2
2018,12,29,"Delaware St.","Ball St.","V",57,116,NA,2
2019,1,5,"Delaware St.","Norfolk St.","V",63,77,NA,2
2019,1,7,"Delaware St.","Coppin St.","H",60,64,NA,2
2019,1,12,"Delaware St.","N.C. A&T","H",70,93,NA,2
2019,1,14,"Delaware St.","N.C. Central","H",70,71,NA,2
2019,1,19,"Delaware St.","Bethune-Cookman","V",NA,NA,NA,2
