"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2013,12,31,"Marquette","Creighton","V",49,67,NA,2
2014,1,4,"Marquette","DePaul","H",66,56,NA,2
2014,1,9,"Marquette","Xavier","V",79,86,NA,2
2014,1,11,"Marquette","Seton Hall","H",67,66,NA,2
2014,1,18,"Marquette","Butler","V",57,69,1,2
2014,1,20,"Marquette","Georgetown","V",80,72,1,2
2014,1,25,"Marquette","Villanova","H",85,94,1,2
2014,1,30,"Marquette","Providence","H",61,50,NA,2
2014,2,1,"Marquette","St. John's (NY)","V",59,74,NA,2
2014,2,4,"Marquette","Butler","H",69,62,NA,2
2014,2,11,"Marquette","Seton Hall","V",77,66,NA,2
2014,2,15,"Marquette","Xavier","H",81,72,NA,2
2014,2,19,"Marquette","Creighton","H",70,85,NA,2
2014,2,22,"Marquette","DePaul","V",96,94,1,2
2014,2,27,"Marquette","Georgetown","H",75,73,NA,2
2014,3,2,"Marquette","Villanova","V",56,73,NA,2
2014,3,4,"Marquette","Providence","V",80,81,2,2
2014,3,8,"Marquette","St. John's (NY)","H",90,91,2,2
2014,3,13,"Marquette","Xavier","N",65,68,NA,2
2013,11,8,"Marshall","South Carolina St.","H",85,69,NA,2
2013,11,17,"Marshall","Morehead St.","V",94,102,1,2
2013,11,21,"Marshall","SFA","H",73,80,1,2
2013,11,23,"Marshall","UNCW","H",96,78,NA,2
2013,11,26,"Marshall","Western Ky.","H",74,64,NA,2
2013,11,30,"Marshall","ETSU","V",78,88,NA,2
2013,12,5,"Marshall","Vanderbilt","V",67,69,NA,2
2013,12,7,"Marshall","Penn St.","V",77,90,NA,2
2013,12,14,"Marshall","West Virginia","N",64,74,NA,2
2013,12,21,"Marshall","Arkansas St.","H",82,83,NA,2
2013,12,30,"Marshall","South Carolina","V",65,92,NA,2
2014,1,2,"Marshall","Akron","V",58,59,NA,2
2014,1,5,"Marshall","Presbyterian","H",77,49,NA,2
2014,1,9,"Marshall","UTSA","V",81,90,NA,2
2014,1,11,"Marshall","UTEP","V",56,66,NA,2
2014,1,16,"Marshall","North Texas","H",65,80,NA,2
2014,1,18,"Marshall","Tulsa","H",52,69,NA,2
2014,1,23,"Marshall","Rice","V",73,63,NA,2
2014,1,25,"Marshall","Louisiana Tech","V",77,98,NA,2
2014,1,30,"Marshall","FIU","H",80,68,NA,2
2014,2,1,"Marshall","Fla. Atlantic","H",57,65,NA,2
2014,2,7,"Marshall","Southern Miss.","V",57,60,NA,2
2014,2,9,"Marshall","Tulane","V",65,68,NA,2
2014,2,15,"Marshall","Charlotte","V",59,56,NA,2
2014,2,20,"Marshall","UAB","H",62,68,NA,2
2014,2,22,"Marshall","Middle Tenn.","H",53,56,NA,2
2014,2,27,"Marshall","Old Dominion","V",63,70,NA,2
2014,3,2,"Marshall","East Carolina","H",64,61,NA,2
2014,3,6,"Marshall","Charlotte","H",70,74,NA,2
2014,3,11,"Marshall","Fla. Atlantic","N",63,59,NA,2
2014,3,12,"Marshall","Old Dominion","N",58,73,NA,2
2013,11,8,"Maryland","UConn","N",77,78,NA,2
2013,11,13,"Maryland","Abilene Christian","H",67,44,NA,2
2013,11,17,"Maryland","Oregon St.","H",83,90,NA,2
2013,11,22,"Maryland","Marist","N",68,43,NA,2
2013,11,24,"Maryland","UNI","N",80,66,NA,2
2013,11,25,"Maryland","Providence","N",56,52,NA,2
2013,11,29,"Maryland","Morgan St.","H",89,62,NA,2
2013,12,4,"Maryland","Ohio St.","V",60,76,NA,2
2013,12,8,"Maryland","George Washington","N",75,77,NA,2
2013,12,12,"Maryland","Boston College","V",88,80,NA,2
2013,12,14,"Maryland","Fla. Atlantic","H",66,62,NA,2
2013,12,21,"Maryland","Boston U.","H",77,83,NA,2
2013,12,29,"Maryland","Tulsa","H",85,74,NA,2
2013,12,31,"Maryland","N.C. Central","H",70,56,NA,2
2014,1,4,"Maryland","Georgia Tech","H",77,61,NA,2
2014,1,6,"Maryland","Pittsburgh","V",59,79,NA,2
2014,1,12,"Maryland","Florida St.","V",61,85,NA,2
2014,1,15,"Maryland","Notre Dame","H",74,66,NA,2
2014,1,20,"Maryland","North Carolina St.","V",56,65,NA,2
2014,1,25,"Maryland","Pittsburgh","H",79,83,NA,2
2014,1,29,"Maryland","Miami (FL)","H",74,71,NA,2
2014,2,1,"Maryland","Virginia Tech","V",80,60,NA,2
2014,2,4,"Maryland","North Carolina","V",63,75,NA,2
2014,2,8,"Maryland","Florida St.","H",83,71,NA,2
2014,2,10,"Maryland","Virginia","V",53,61,NA,2
2014,2,15,"Maryland","Duke","V",67,69,NA,2
2014,2,18,"Maryland","Wake Forest","H",71,60,NA,2
2014,2,24,"Maryland","Syracuse","H",55,57,NA,2
2014,3,2,"Maryland","Clemson","V",73,77,2,2
2014,3,4,"Maryland","Virginia Tech","H",64,47,NA,2
2014,3,9,"Maryland","Virginia","H",75,69,1,2
2014,3,13,"Maryland","Florida St.","N",65,67,NA,2
2013,11,10,"Massachusetts","Boston College","N",86,73,NA,2
2013,11,12,"Massachusetts","LSU","H",92,90,NA,2
2013,11,17,"Massachusetts","Youngstown St.","H",85,69,NA,2
2013,11,21,"Massachusetts","Nebraska","N",96,90,NA,2
2013,11,22,"Massachusetts","New Mexico","N",81,65,NA,2
2013,11,24,"Massachusetts","Clemson","N",62,56,NA,2
2013,12,3,"Massachusetts","Eastern Mich.","V",69,57,NA,2
2013,12,7,"Massachusetts","BYU","H",105,96,NA,2
2013,12,14,"Massachusetts","Northern Ill.","H",80,54,NA,2
2013,12,18,"Massachusetts","Ohio","V",83,71,NA,2
2013,12,21,"Massachusetts","Florida St.","N",55,60,NA,2
2013,12,28,"Massachusetts","Providence","H",69,67,1,2
2014,1,4,"Massachusetts","Miami (OH)","H",73,65,NA,2
2014,1,8,"Massachusetts","Saint Joseph's","H",66,62,NA,2
2014,1,11,"Massachusetts","St. Bonaventure","H",73,68,NA,2
2014,1,15,"Massachusetts","George Mason","V",88,87,NA,2
2014,1,18,"Massachusetts","Elon","V",84,74,NA,2
2014,1,22,"Massachusetts","Richmond","V",55,58,NA,2
2014,1,26,"Massachusetts","Fordham","H",90,52,NA,2
2014,1,29,"Massachusetts","St. Bonaventure","V",65,78,NA,2
2014,2,1,"Massachusetts","Saint Joseph's","V",68,73,NA,2
2014,2,5,"Massachusetts","La Salle","H",79,67,NA,2
2014,2,9,"Massachusetts","Rhode Island","V",73,68,NA,2
2014,2,12,"Massachusetts","George Mason","H",80,91,NA,2
2014,2,15,"Massachusetts","George Washington","V",67,61,NA,2
2014,2,21,"Massachusetts","VCU","H",80,75,NA,2
2014,2,26,"Massachusetts","Rhode Island","H",70,67,NA,2
2014,3,1,"Massachusetts","Dayton","V",79,86,NA,2
2014,3,5,"Massachusetts","Duquesne","V",78,74,NA,2
2014,3,9,"Massachusetts","Saint Louis","H",62,64,NA,2
2014,3,13,"Massachusetts","Rhode Island","N",65,61,NA,2
2014,3,14,"Massachusetts","George Washington","N",77,85,NA,2
2014,3,21,"Massachusetts","Tennessee","N",67,86,NA,2
2013,11,8,"McNeese","Michigan St.","V",56,98,NA,2
2013,11,12,"McNeese","Louisiana","V",66,92,NA,2
2013,11,18,"McNeese","Georgia St.","N",70,96,NA,2
2013,11,25,"McNeese","East Carolina","N",62,91,NA,2
2013,11,26,"McNeese","Rhode Island","V",71,76,NA,2
2013,12,2,"McNeese","SMU","V",59,88,NA,2
2013,12,14,"McNeese","Texas A&M","V",60,73,NA,2
2013,12,17,"McNeese","Louisiana Tech","V",50,64,NA,2
2013,12,21,"McNeese","San Diego St.","V",36,65,NA,2
2013,12,28,"McNeese","LSU","V",52,79,NA,2
2014,1,2,"McNeese","Southeastern La.","H",69,60,NA,2
2014,1,4,"McNeese","New Orleans","H",82,69,NA,2
2014,1,9,"McNeese","Sam Houston St.","V",81,86,NA,2
2014,1,11,"McNeese","Lamar University","V",74,59,NA,2
2014,1,16,"McNeese","A&M-Corpus Chris","H",61,77,NA,2
2014,1,18,"McNeese","Houston Baptist","H",70,68,NA,2
2014,1,21,"McNeese","Nicholls St.","H",79,87,1,2
2014,1,30,"McNeese","Central Ark.","H",75,76,NA,2
2014,2,1,"McNeese","Oral Roberts","H",79,68,NA,2
2014,2,6,"McNeese","Northwestern St.","V",74,85,NA,2
2014,2,8,"McNeese","SFA","V",54,74,NA,2
2014,2,13,"McNeese","Southeastern La.","V",53,62,NA,2
2014,2,16,"McNeese","New Orleans","V",72,69,NA,2
2014,2,22,"McNeese","Nicholls St.","V",59,68,NA,2
2014,2,27,"McNeese","Incarnate Word","H",87,72,NA,2
2014,3,1,"McNeese","Abilene Christian","H",95,91,1,2
2014,3,6,"McNeese","A&M-Corpus Chris","V",51,67,NA,2
2014,3,8,"McNeese","Houston Baptist","V",79,77,NA,2
2014,3,12,"McNeese","Oral Roberts","V",62,66,NA,2
2013,11,14,"Memphis","Austin Peay","H",95,69,NA,2
2013,11,19,"Memphis","Oklahoma St.","V",80,101,NA,2
2013,11,23,"Memphis","Nicholls St.","H",98,59,NA,2
2013,11,28,"Memphis","Siena","N",87,60,NA,2
2013,11,29,"Memphis","LSU","N",76,69,NA,2
2013,12,1,"Memphis","Oklahoma St.","N",73,68,NA,2
2013,12,7,"Memphis","Northwestern St.","H",96,76,NA,2
2013,12,13,"Memphis","Little Rock","H",73,59,NA,2
2013,12,17,"Memphis","Florida","N",75,77,NA,2
2013,12,21,"Memphis","Southeast Mo. St.","H",77,65,NA,2
2013,12,28,"Memphis","Jackson St.","H",75,61,NA,2
2013,12,31,"Memphis","South Fla.","V",88,73,NA,2
2014,1,4,"Memphis","Cincinnati","H",53,69,NA,2
2014,1,9,"Memphis","Louisville","V",73,67,NA,2
2014,1,11,"Memphis","Temple","V",79,69,NA,2
2014,1,16,"Memphis","UConn","H",73,83,NA,2
2014,1,23,"Memphis","Houston","H",82,59,NA,2
2014,1,26,"Memphis","South Fla.","H",80,58,NA,2
2014,1,29,"Memphis","UCF","V",69,59,NA,2
2014,2,1,"Memphis","SMU","V",72,87,NA,2
2014,2,4,"Memphis","Rutgers","H",101,69,NA,2
2014,2,8,"Memphis","Gonzaga","H",60,54,NA,2
2014,2,12,"Memphis","UCF","H",76,70,NA,2
2014,2,15,"Memphis","UConn","V",81,86,1,2
2014,2,20,"Memphis","Rutgers","V",64,59,NA,2
2014,2,22,"Memphis","Temple","H",82,79,1,2
2014,2,27,"Memphis","Houston","V",68,77,NA,2
2014,3,1,"Memphis","Louisville","H",72,66,NA,2
2014,3,6,"Memphis","Cincinnati","V",84,97,NA,2
2014,3,8,"Memphis","SMU","H",67,58,NA,2
2014,3,13,"Memphis","UConn","V",53,72,NA,2
2014,3,21,"Memphis","George Washington","H",71,66,NA,2
2014,3,23,"Memphis","Virginia","N",60,78,NA,2
2013,11,8,"Mercer","Texas","V",73,76,NA,2
2013,11,16,"Mercer","Seton Hall","H",77,74,2,2
2013,11,18,"Mercer","Evansville","V",76,89,NA,2
2013,11,23,"Mercer","Yale","H",81,54,NA,2
2013,11,26,"Mercer","Ohio","V",67,76,NA,2
2013,11,29,"Mercer","Valparaiso","V",117,108,3,2
2013,12,2,"Mercer","Oklahoma","V",82,96,NA,2
2013,12,7,"Mercer","Denver","H",64,63,1,2
2013,12,16,"Mercer","Alcorn","H",70,44,NA,2
2013,12,22,"Mercer","Ole Miss","V",79,76,NA,2
2013,12,30,"Mercer","Jacksonville","V",86,49,NA,2
2014,1,1,"Mercer","North Florida","V",83,89,NA,2
2014,1,4,"Mercer","USC Upstate","H",62,60,1,2
2014,1,6,"Mercer","ETSU","H",73,63,NA,2
2014,1,10,"Mercer","Kennesaw St.","H",83,46,NA,2
2014,1,16,"Mercer","Northern Ky.","V",74,58,NA,2
2014,1,18,"Mercer","Lipscomb","V",87,66,NA,2
2014,1,23,"Mercer","FGCU","H",68,55,NA,2
2014,1,25,"Mercer","Stetson","H",87,49,NA,2
2014,1,31,"Mercer","ETSU","V",90,77,NA,2
2014,2,2,"Mercer","USC Upstate","V",61,80,NA,2
2014,2,7,"Mercer","Kennesaw St.","V",75,68,NA,2
2014,2,14,"Mercer","Lipscomb","H",79,48,NA,2
2014,2,16,"Mercer","Northern Ky.","H",89,67,NA,2
2014,2,21,"Mercer","FGCU","V",61,75,NA,2
2014,2,23,"Mercer","Stetson","V",73,52,NA,2
2014,2,27,"Mercer","North Florida","H",76,79,1,2
2014,3,1,"Mercer","Jacksonville","H",69,55,NA,2
2014,3,4,"Mercer","Jacksonville","H",85,64,NA,2
2014,3,6,"Mercer","USC Upstate","H",78,75,2,2
2014,3,9,"Mercer","FGCU","V",68,60,NA,2
2014,3,21,"Mercer","Duke","N",78,71,NA,2
2014,3,23,"Mercer","Tennessee","N",63,83,NA,2
2013,11,8,"Miami (FL)","St. Francis Brooklyn","H",62,66,1,2
2013,11,11,"Miami (FL)","Ga. Southern","H",81,80,1,2
2013,11,14,"Miami (FL)","Texas Southern","H",84,69,NA,2
2013,11,18,"Miami (FL)","Col. of Charleston","V",70,54,NA,2
2013,11,21,"Miami (FL)","UCF","H",58,63,NA,2
2013,11,28,"Miami (FL)","George Washington","N",63,71,1,2
2013,11,29,"Miami (FL)","Cal St. Fullerton","V",48,46,NA,2
2013,12,1,"Miami (FL)","Arizona St.","N",60,57,NA,2
2013,12,4,"Miami (FL)","Nebraska","V",49,60,NA,2
2013,12,8,"Miami (FL)","Virginia Tech","H",60,61,1,2
2013,12,19,"Miami (FL)","Savannah St.","V",68,51,NA,2
2013,12,22,"Miami (FL)","La Salle","H",71,58,NA,2
2013,12,30,"Miami (FL)","Loyola Maryland","H",71,48,NA,2
2014,1,4,"Miami (FL)","Syracuse","V",44,49,NA,2
2014,1,8,"Miami (FL)","North Carolina","V",63,57,NA,2
2014,1,15,"Miami (FL)","Florida St.","H",53,63,NA,2
2014,1,18,"Miami (FL)","Georgia Tech","V",56,42,NA,2
2014,1,22,"Miami (FL)","Duke","H",46,67,NA,2
2014,1,25,"Miami (FL)","Syracuse","H",52,64,NA,2
2014,1,29,"Miami (FL)","Maryland","V",71,74,NA,2
2014,2,1,"Miami (FL)","Norfolk St.","H",64,49,NA,2
2014,2,5,"Miami (FL)","Pittsburgh","H",55,59,1,2
2014,2,8,"Miami (FL)","North Carolina St.","H",55,56,NA,2
2014,2,10,"Miami (FL)","Florida St.","V",77,73,NA,2
2014,2,15,"Miami (FL)","Virginia Tech","V",45,52,NA,2
2014,2,19,"Miami (FL)","Notre Dame","H",71,64,NA,2
2014,2,22,"Miami (FL)","Boston College","H",69,42,NA,2
2014,2,26,"Miami (FL)","Virginia","V",40,65,NA,2
2014,3,1,"Miami (FL)","North Carolina St.","V",85,70,NA,2
2014,3,4,"Miami (FL)","Clemson","V",54,58,NA,2
2014,3,8,"Miami (FL)","Wake Forest","H",69,56,NA,2
2014,3,12,"Miami (FL)","Virginia Tech","N",57,53,NA,2
2014,3,13,"Miami (FL)","North Carolina St.","N",58,67,NA,2
2013,11,8,"Miami (OH)","Notre Dame","V",62,74,NA,2
2013,11,12,"Miami (OH)","Arizona St.","V",54,90,NA,2
2013,11,20,"Miami (OH)","Xavier","V",51,77,NA,2
2013,12,3,"Miami (OH)","Fort Wayne","H",94,87,NA,2
2013,12,7,"Miami (OH)","Evansville","V",65,78,NA,2
2013,12,15,"Miami (OH)","Wright St.","H",59,56,NA,2
2013,12,18,"Miami (OH)","UMKC","V",55,69,NA,2
2013,12,21,"Miami (OH)","Tennessee St.","V",79,64,NA,2
2013,12,29,"Miami (OH)","Southern Ill.","H",67,65,NA,2
2014,1,4,"Miami (OH)","Massachusetts","V",65,73,NA,2
2014,1,8,"Miami (OH)","Central Mich.","V",77,70,NA,2
2014,1,11,"Miami (OH)","Western Mich.","H",77,78,1,2
2014,1,15,"Miami (OH)","Akron","V",52,59,NA,2
2014,1,18,"Miami (OH)","Ball St.","V",64,52,NA,2
2014,1,22,"Miami (OH)","Central Mich.","H",86,80,NA,2
2014,1,25,"Miami (OH)","Bowling Green","V",70,65,NA,2
2014,1,29,"Miami (OH)","Toledo","H",70,83,NA,2
2014,2,1,"Miami (OH)","Eastern Mich.","H",65,61,NA,2
2014,2,4,"Miami (OH)","Northern Ill.","V",41,53,NA,2
2014,2,8,"Miami (OH)","Ohio","V",75,82,NA,2
2014,2,12,"Miami (OH)","Buffalo","H",62,75,NA,2
2014,2,15,"Miami (OH)","Western Mich.","V",57,68,NA,2
2014,2,19,"Miami (OH)","Kent St.","H",63,75,NA,2
2014,2,23,"Miami (OH)","Bowling Green","H",55,52,NA,2
2014,2,26,"Miami (OH)","Akron","H",65,61,NA,2
2014,3,1,"Miami (OH)","Buffalo","V",55,78,NA,2
2014,3,4,"Miami (OH)","Kent St.","V",73,61,NA,2
2014,3,8,"Miami (OH)","Ohio","H",76,82,1,2
2014,3,10,"Miami (OH)","Kent St.","H",71,64,NA,2
2014,3,12,"Miami (OH)","Ohio","N",55,63,NA,2
2013,11,8,"Michigan","UMass Lowell","H",69,42,NA,2
2013,11,12,"Michigan","South Carolina St.","H",93,59,NA,2
2013,11,17,"Michigan","Iowa St.","V",70,77,NA,2
2013,11,21,"Michigan","Long Beach St.","N",85,61,NA,2
2013,11,22,"Michigan","Florida St.","N",82,80,1,2
2013,11,24,"Michigan","Charlotte","N",61,63,NA,2
2013,11,29,"Michigan","Coppin St.","H",87,45,NA,2
2013,12,3,"Michigan","Duke","V",69,79,NA,2
2013,12,7,"Michigan","Houston Baptist","H",107,53,NA,2
2013,12,14,"Michigan","Arizona","H",70,72,NA,2
2013,12,21,"Michigan","Stanford","N",68,65,NA,2
2013,12,28,"Michigan","Holy Cross","H",88,66,NA,2
2014,1,2,"Michigan","Minnesota","V",63,60,NA,2
2014,1,5,"Michigan","Northwestern","H",74,51,NA,2
2014,1,9,"Michigan","Nebraska","V",71,70,NA,2
2014,1,14,"Michigan","Penn St.","H",80,67,NA,2
2014,1,18,"Michigan","Wisconsin","V",77,70,NA,2
2014,1,22,"Michigan","Iowa","H",75,67,NA,2
2014,1,25,"Michigan","Michigan St.","V",80,75,NA,2
2014,1,30,"Michigan","Purdue","H",75,66,NA,2
2014,2,2,"Michigan","Indiana","V",52,63,NA,2
2014,2,5,"Michigan","Nebraska","H",79,50,NA,2
2014,2,8,"Michigan","Iowa","V",67,85,NA,2
2014,2,11,"Michigan","Ohio St.","V",70,60,NA,2
2014,2,16,"Michigan","Wisconsin","H",62,75,NA,2
2014,2,23,"Michigan","Michigan St.","H",79,70,NA,2
2014,2,26,"Michigan","Purdue","V",77,76,1,2
2014,3,1,"Michigan","Minnesota","H",66,56,NA,2
2014,3,4,"Michigan","Illinois","V",84,53,NA,2
2014,3,8,"Michigan","Indiana","H",84,80,NA,2
2014,3,14,"Michigan","Illinois","N",64,63,NA,2
2014,3,15,"Michigan","Ohio St.","N",72,69,NA,2
2014,3,16,"Michigan","Michigan St.","N",55,69,NA,2
2014,3,20,"Michigan","Wofford","N",57,40,NA,2
2014,3,22,"Michigan","Texas","N",79,65,NA,2
2014,3,28,"Michigan","Tennessee","N",73,71,NA,2
2014,3,30,"Michigan","Kentucky","N",72,75,NA,2
2013,11,8,"Michigan St.","McNeese","H",98,56,NA,2
2013,11,12,"Michigan St.","Kentucky","N",78,74,NA,2
2013,11,15,"Michigan St.","Columbia","H",62,53,NA,2
2013,11,18,"Michigan St.","Portland","H",82,67,NA,2
2013,11,22,"Michigan St.","Virginia Tech","N",96,77,NA,2
2013,11,23,"Michigan St.","Oklahoma","N",87,76,NA,2
2013,11,29,"Michigan St.","Mt. St. Mary's","H",98,65,NA,2
2013,12,4,"Michigan St.","North Carolina","H",65,79,NA,2
2013,12,14,"Michigan St.","Oakland","V",67,63,NA,2
2013,12,17,"Michigan St.","North Florida","H",78,48,NA,2
2013,12,21,"Michigan St.","Texas","V",92,78,NA,2
2013,12,28,"Michigan St.","New Orleans","H",101,48,NA,2
2013,12,31,"Michigan St.","Penn St.","V",79,63,NA,2
2014,1,4,"Michigan St.","Indiana","V",73,56,NA,2
2014,1,7,"Michigan St.","Ohio St.","H",72,68,1,2
2014,1,11,"Michigan St.","Minnesota","H",87,75,1,2
2014,1,15,"Michigan St.","Northwestern","V",54,40,NA,2
2014,1,18,"Michigan St.","Illinois","V",78,62,NA,2
2014,1,21,"Michigan St.","Indiana","H",71,66,NA,2
2014,1,25,"Michigan St.","Michigan","H",75,80,NA,2
2014,1,28,"Michigan St.","Iowa","V",71,69,1,2
2014,2,1,"Michigan St.","Georgetown","N",60,64,NA,2
2014,2,6,"Michigan St.","Penn St.","H",82,67,NA,2
2014,2,9,"Michigan St.","Wisconsin","V",58,60,NA,2
2014,2,13,"Michigan St.","Northwestern","H",85,70,NA,2
2014,2,16,"Michigan St.","Nebraska","H",51,60,NA,2
2014,2,20,"Michigan St.","Purdue","V",94,79,NA,2
2014,2,23,"Michigan St.","Michigan","V",70,79,NA,2
2014,3,1,"Michigan St.","Illinois","H",46,53,NA,2
2014,3,6,"Michigan St.","Iowa","H",86,76,NA,2
2014,3,9,"Michigan St.","Ohio St.","V",67,69,NA,2
2014,3,14,"Michigan St.","Northwestern","N",67,51,NA,2
2014,3,15,"Michigan St.","Wisconsin","N",83,75,NA,2
2014,3,16,"Michigan St.","Michigan","N",69,55,NA,2
2014,3,20,"Michigan St.","Delaware","N",93,78,NA,2
2014,3,22,"Michigan St.","Harvard","N",80,73,NA,2
2014,3,28,"Michigan St.","Virginia","N",61,59,NA,2
2014,3,30,"Michigan St.","UConn","N",54,60,NA,2
2013,11,10,"Middle Tenn.","Southern U.","H",78,75,NA,2
2013,11,13,"Middle Tenn.","North Florida","H",77,70,NA,2
2013,11,16,"Middle Tenn.","Akron","H",80,73,NA,2
2013,11,18,"Middle Tenn.","Little Rock","H",76,59,NA,2
2013,11,21,"Middle Tenn.","Florida","V",59,79,NA,2
2013,11,26,"Middle Tenn.","Murray St.","V",80,62,NA,2
2013,11,30,"Middle Tenn.","South Ala.","H",65,55,NA,2
2013,12,3,"Middle Tenn.","Belmont","H",58,70,NA,2
2013,12,14,"Middle Tenn.","Ole Miss","V",63,72,NA,2
2013,12,21,"Middle Tenn.","Cincinnati","V",48,69,NA,2
2013,12,29,"Middle Tenn.","Maine","N",85,89,1,2
2013,12,30,"Middle Tenn.","Grand Canyon","N",79,56,NA,2
2014,1,7,"Middle Tenn.","Tennessee St.","V",74,66,NA,2
2014,1,11,"Middle Tenn.","UAB","H",89,84,1,2
2014,1,16,"Middle Tenn.","UTEP","H",54,63,NA,2
2014,1,18,"Middle Tenn.","UTSA","H",80,58,NA,2
2014,1,23,"Middle Tenn.","Tulsa","V",53,58,NA,2
2014,1,25,"Middle Tenn.","North Texas","V",70,63,NA,2
2014,1,30,"Middle Tenn.","East Carolina","H",84,67,NA,2
2014,2,1,"Middle Tenn.","Old Dominion","H",64,48,NA,2
2014,2,6,"Middle Tenn.","Fla. Atlantic","V",67,63,NA,2
2014,2,8,"Middle Tenn.","FIU","V",70,68,NA,2
2014,2,13,"Middle Tenn.","Tulane","H",71,44,NA,2
2014,2,15,"Middle Tenn.","Southern Miss.","H",81,64,NA,2
2014,2,20,"Middle Tenn.","Charlotte","V",71,49,NA,2
2014,2,22,"Middle Tenn.","Marshall","V",56,53,NA,2
2014,2,27,"Middle Tenn.","Louisiana Tech","V",39,55,NA,2
2014,3,1,"Middle Tenn.","Rice","H",65,41,NA,2
2014,3,6,"Middle Tenn.","UAB","V",55,53,NA,2
2014,3,13,"Middle Tenn.","Old Dominion","N",62,48,NA,2
2014,3,14,"Middle Tenn.","Tulsa","N",69,76,NA,2
2013,11,8,"Milwaukee","Loyola Chicago","V",72,76,NA,2
2013,11,11,"Milwaukee","Davidson","V",81,77,NA,2
2013,11,15,"Milwaukee","San Jose St.","N",64,61,NA,2
2013,11,16,"Milwaukee","James Madison","N",77,66,NA,2
2013,11,17,"Milwaukee","Northern Ill.","V",82,69,NA,2
2013,11,19,"Milwaukee","DePaul","H",71,80,NA,2
2013,11,23,"Milwaukee","Tennessee Tech","V",70,63,NA,2
2013,11,30,"Milwaukee","UMKC","V",84,79,NA,2
2013,12,3,"Milwaukee","UNI","H",83,72,NA,2
2013,12,7,"Milwaukee","Bradley","H",73,67,NA,2
2013,12,11,"Milwaukee","Wisconsin","V",52,78,NA,2
2013,12,21,"Milwaukee","Northeastern","N",59,62,NA,2
2013,12,22,"Milwaukee","Alabama St.","N",67,54,NA,2
2014,1,2,"Milwaukee","Youngstown St.","H",82,76,NA,2
2014,1,4,"Milwaukee","Cleveland St.","H",49,77,NA,2
2014,1,8,"Milwaukee","Oakland","V",84,75,NA,2
2014,1,12,"Milwaukee","Green Bay","H",86,93,1,2
2014,1,16,"Milwaukee","Ill.-Chicago","V",67,63,NA,2
2014,1,18,"Milwaukee","Valparaiso","V",62,75,NA,2
2014,1,21,"Milwaukee","Wright St.","V",57,73,NA,2
2014,1,24,"Milwaukee","Detroit Mercy","H",54,73,NA,2
2014,1,30,"Milwaukee","Wright St.","H",68,64,NA,2
2014,2,2,"Milwaukee","Oakland","H",86,64,NA,2
2014,2,8,"Milwaukee","Green Bay","V",73,63,NA,2
2014,2,15,"Milwaukee","Valparaiso","H",62,77,NA,2
2014,2,20,"Milwaukee","Youngstown St.","V",83,88,1,2
2014,2,22,"Milwaukee","Cleveland St.","V",50,74,NA,2
2014,2,25,"Milwaukee","Ill.-Chicago","H",58,80,NA,2
2014,2,27,"Milwaukee","Detroit Mercy","V",68,62,NA,2
2014,3,4,"Milwaukee","Detroit Mercy","H",83,73,NA,2
2014,3,7,"Milwaukee","Valparaiso","N",74,57,NA,2
2014,3,8,"Milwaukee","Green Bay","V",73,66,1,2
2014,3,11,"Milwaukee","Wright St.","V",69,63,NA,2
2014,3,20,"Milwaukee","Villanova","N",53,73,NA,2
2013,11,8,"Minnesota","Lehigh","H",81,62,NA,2
2013,11,12,"Minnesota","Montana","H",84,58,NA,2
2013,11,16,"Minnesota","Richmond","V",74,59,NA,2
2013,11,19,"Minnesota","Coastal Caro.","H",82,72,NA,2
2013,11,21,"Minnesota","Wofford","H",79,57,NA,2
2013,11,25,"Minnesota","Syracuse","N",67,75,NA,2
2013,11,26,"Minnesota","Arkansas","N",73,87,NA,2
2013,12,3,"Minnesota","Florida St.","H",71,61,NA,2
2013,12,7,"Minnesota","New Orleans","H",80,65,NA,2
2013,12,10,"Minnesota","South Dakota St.","H",75,59,NA,2
2013,12,20,"Minnesota","Omaha","H",92,79,NA,2
2013,12,28,"Minnesota","A&M-Corpus Chris","H",65,44,NA,2
2014,1,2,"Minnesota","Michigan","H",60,63,NA,2
2014,1,5,"Minnesota","Purdue","H",82,79,NA,2
2014,1,8,"Minnesota","Penn St.","V",68,65,NA,2
2014,1,11,"Minnesota","Michigan St.","V",75,87,1,2
2014,1,16,"Minnesota","Ohio St.","H",63,53,NA,2
2014,1,19,"Minnesota","Iowa","V",73,94,NA,2
2014,1,22,"Minnesota","Wisconsin","H",81,68,NA,2
2014,1,26,"Minnesota","Nebraska","V",78,82,NA,2
2014,2,1,"Minnesota","Northwestern","H",54,55,NA,2
2014,2,5,"Minnesota","Purdue","V",74,77,3,2
2014,2,8,"Minnesota","Indiana","H",66,60,NA,2
2014,2,13,"Minnesota","Wisconsin","V",70,78,NA,2
2014,2,16,"Minnesota","Northwestern","V",54,48,NA,2
2014,2,19,"Minnesota","Illinois","H",49,62,NA,2
2014,2,22,"Minnesota","Ohio St.","V",46,64,NA,2
2014,2,25,"Minnesota","Iowa","H",95,89,NA,2
2014,3,1,"Minnesota","Michigan","V",56,66,NA,2
2014,3,9,"Minnesota","Penn St.","H",81,63,NA,2
2014,3,13,"Minnesota","Penn St.","N",63,56,NA,2
