"year","month","day","team","opponent","location","teamscore","oppscore","OT","D1"
2018,2,8,"Maine","New Hampshire","V",56,71,NA,2
2018,2,11,"Maine","Stony Brook","H",61,64,NA,2
2018,2,15,"Maine","Hartford","V",63,67,NA,2
2018,2,21,"Maine","UMass Lowell","V",76,88,NA,2
2018,2,24,"Maine","Albany (NY)","V",79,89,NA,2
2018,2,27,"Maine","Vermont","H",62,74,NA,2
2018,3,3,"Maine","Vermont","V",60,75,NA,2
2017,11,15,"Manhattan","St. Francis Brooklyn","H",80,79,1,2
2017,11,18,"Manhattan","Harvard","H",73,69,NA,2
2017,11,20,"Manhattan","UMKC","N",63,74,NA,2
2017,11,21,"Manhattan","Missouri St.","N",65,69,NA,2
2017,11,22,"Manhattan","Northern Ill.","N",68,70,NA,2
2017,11,26,"Manhattan","Fordham","V",57,70,NA,2
2017,12,1,"Manhattan","Holy Cross","N",70,54,NA,2
2017,12,2,"Manhattan","Towson","N",55,56,NA,2
2017,12,9,"Manhattan","Morgan St.","H",80,66,NA,2
2017,12,16,"Manhattan","Tulsa","V",66,80,NA,2
2017,12,20,"Manhattan","Hofstra","V",63,61,NA,2
2017,12,23,"Manhattan","Seton Hall","V",62,74,NA,2
2017,12,30,"Manhattan","Fairfield","H",61,58,NA,2
2018,1,2,"Manhattan","Marist","V",101,96,1,2
2018,1,5,"Manhattan","Monmouth","V",66,77,NA,2
2018,1,7,"Manhattan","Rider","H",76,82,NA,2
2018,1,11,"Manhattan","Fairfield","V",59,53,NA,2
2018,1,13,"Manhattan","Siena","H",72,61,NA,2
2018,1,19,"Manhattan","Canisius","H",59,68,NA,2
2018,1,21,"Manhattan","Saint Peter's","V",68,57,NA,2
2018,1,24,"Manhattan","Niagara","V",63,72,NA,2
2018,1,27,"Manhattan","Iona","N",65,78,NA,2
2018,1,30,"Manhattan","Marist","H",59,62,NA,2
2018,2,2,"Manhattan","Siena","V",51,47,NA,2
2018,2,8,"Manhattan","Rider","V",73,77,NA,2
2018,2,10,"Manhattan","Monmouth","H",93,76,NA,2
2018,2,15,"Manhattan","Quinnipiac","V",70,71,NA,2
2018,2,18,"Manhattan","Niagara","H",82,72,NA,2
2018,2,23,"Manhattan","Iona","V",75,88,NA,2
2018,2,25,"Manhattan","Quinnipiac","H",92,86,2,2
2018,3,3,"Manhattan","Iona","N",60,72,NA,2
2017,11,11,"Marist","Lehigh","H",76,84,1,2
2017,11,15,"Marist","UMass Lowell","V",73,76,NA,2
2017,11,18,"Marist","Army West Point","H",73,94,NA,2
2017,11,23,"Marist","West Virginia","N",78,84,NA,2
2017,11,24,"Marist","Nebraska","N",59,84,NA,2
2017,11,26,"Marist","Oregon St.","N",46,65,NA,2
2017,12,1,"Marist","The Citadel","V",100,91,NA,2
2017,12,2,"Marist","Army West Point","N",75,82,NA,2
2017,12,6,"Marist","Colgate","H",78,76,NA,2
2017,12,9,"Marist","Stetson","H",76,79,NA,2
2017,12,16,"Marist","Murray St.","V",63,100,NA,2
2017,12,22,"Marist","Brown","V",69,90,NA,2
2017,12,29,"Marist","Siena","H",63,58,NA,2
2018,1,2,"Marist","Manhattan","H",96,101,1,2
2018,1,7,"Marist","Niagara","H",70,86,NA,2
2018,1,10,"Marist","Quinnipiac","V",79,80,1,2
2018,1,13,"Marist","Fairfield","H",95,89,1,2
2018,1,18,"Marist","Siena","V",65,68,NA,2
2018,1,20,"Marist","Rider","V",57,60,NA,2
2018,1,25,"Marist","Quinnipiac","H",77,85,NA,2
2018,1,27,"Marist","Monmouth","N",78,91,NA,2
2018,1,30,"Marist","Manhattan","V",62,59,NA,2
2018,2,2,"Marist","Canisius","H",67,73,NA,2
2018,2,4,"Marist","Iona","H",64,98,NA,2
2018,2,8,"Marist","Saint Peter's","V",66,70,NA,2
2018,2,10,"Marist","Rider","H",79,89,NA,2
2018,2,15,"Marist","Fairfield","V",79,83,NA,2
2018,2,17,"Marist","Saint Peter's","H",69,51,NA,2
2018,2,23,"Marist","Niagara","V",76,100,NA,2
2018,2,25,"Marist","Canisius","V",74,98,NA,2
2018,3,1,"Marist","Fairfield","N",57,71,NA,2
2017,11,10,"Marquette","Mt. St. Mary's","H",80,59,NA,2
2017,11,14,"Marquette","Purdue","H",71,86,NA,2
2017,11,20,"Marquette","VCU","N",94,83,NA,2
2017,11,21,"Marquette","Wichita St.","N",66,80,NA,2
2017,11,22,"Marquette","LSU","N",94,84,NA,2
2017,11,27,"Marquette","Eastern Ill.","H",86,83,1,2
2017,11,29,"Marquette","Chicago St.","H",95,69,NA,2
2017,12,2,"Marquette","Georgia","H",66,73,NA,2
2017,12,5,"Marquette","Vermont","H",91,81,NA,2
2017,12,9,"Marquette","Wisconsin","V",82,63,NA,2
2017,12,18,"Marquette","Northern Ill.","H",79,70,NA,2
2017,12,21,"Marquette","American","H",92,51,NA,2
2017,12,27,"Marquette","Xavier","H",87,91,NA,2
2017,12,30,"Marquette","Georgetown","H",74,65,NA,2
2018,1,3,"Marquette","Providence","V",95,90,1,2
2018,1,6,"Marquette","Villanova","V",90,100,NA,2
2018,1,9,"Marquette","Seton Hall","H",84,64,NA,2
2018,1,12,"Marquette","Butler","V",83,94,NA,2
2018,1,15,"Marquette","DePaul","H",70,52,NA,2
2018,1,24,"Marquette","Xavier","V",70,89,NA,2
2018,1,28,"Marquette","Villanova","H",82,85,NA,2
2018,1,31,"Marquette","Butler","H",72,92,NA,2
2018,2,3,"Marquette","Providence","H",75,77,NA,2
2018,2,7,"Marquette","Seton Hall","V",88,85,NA,2
2018,2,10,"Marquette","St. John's (NY)","V",78,86,NA,2
2018,2,17,"Marquette","Creighton","V",90,86,NA,2
2018,2,21,"Marquette","St. John's (NY)","H",85,73,NA,2
2018,2,24,"Marquette","DePaul","V",62,70,NA,2
2018,2,26,"Marquette","Georgetown","V",90,86,1,2
2018,3,3,"Marquette","Creighton","H",85,81,NA,2
2018,3,7,"Marquette","DePaul","N",72,69,NA,2
2018,3,8,"Marquette","Villanova","N",70,94,NA,2
2018,3,14,"Marquette","Harvard","H",67,60,2,2
2018,3,18,"Marquette","Oregon","H",101,92,2,2
2018,3,20,"Marquette","Penn St.","H",80,85,2,2
2017,11,10,"Marshall","UT Martin","H",102,91,1,2
2017,11,13,"Marshall","Southern U.","H",83,74,NA,2
2017,11,16,"Marshall","Morehead St.","V",83,86,NA,2
2017,11,19,"Marshall","Illinois","V",74,91,NA,2
2017,11,22,"Marshall","N.C. Central","H",92,84,NA,2
2017,11,29,"Marshall","William & Mary","V",104,114,NA,2
2017,12,2,"Marshall","Akron","H",86,64,NA,2
2017,12,5,"Marshall","Chattanooga","H",70,66,NA,2
2017,12,9,"Marshall","Toledo","V",93,87,NA,2
2017,12,16,"Marshall","Ohio","H",99,96,1,2
2017,12,19,"Marshall","Xavier","V",77,81,NA,2
2017,12,22,"Marshall","Eastern Ky.","H",91,71,NA,2
2017,12,28,"Marshall","Southern Miss.","H",85,66,NA,2
2017,12,30,"Marshall","Louisiana Tech","H",78,65,NA,2
2018,1,6,"Marshall","Western Ky.","H",87,112,NA,2
2018,1,11,"Marshall","Charlotte","V",91,83,NA,2
2018,1,13,"Marshall","Old Dominion","V",76,82,NA,2
2018,1,18,"Marshall","Middle Tenn.","H",73,63,NA,2
2018,1,20,"Marshall","UAB","H",86,78,1,2
2018,1,27,"Marshall","Western Ky.","V",74,85,NA,2
2018,2,1,"Marshall","UTSA","V",77,81,NA,2
2018,2,3,"Marshall","UTEP","V",74,65,NA,2
2018,2,8,"Marshall","FIU","H",76,66,NA,2
2018,2,10,"Marshall","Fla. Atlantic","H",79,68,NA,2
2018,2,15,"Marshall","Rice","V",93,80,NA,2
2018,2,17,"Marshall","North Texas","V",74,72,NA,2
2018,2,22,"Marshall","Old Dominion","H",79,84,NA,2
2018,2,24,"Marshall","Charlotte","H",103,75,NA,2
2018,3,1,"Marshall","UAB","V",77,91,NA,2
2018,3,3,"Marshall","Middle Tenn.","V",76,67,NA,2
2018,3,8,"Marshall","UTSA","N",95,81,NA,2
2018,3,9,"Marshall","Southern Miss.","N",85,75,NA,2
2018,3,10,"Marshall","Western Ky.","N",67,66,NA,2
2018,3,16,"Marshall","Wichita St.","N",81,75,NA,2
2018,3,18,"Marshall","West Virginia","N",71,94,NA,2
2017,11,10,"Maryland","Stony Brook","N",76,61,NA,2
2017,11,12,"Maryland","UMES","H",96,43,NA,2
2017,11,15,"Maryland","Butler","H",79,65,NA,2
2017,11,18,"Maryland","Bucknell","H",80,78,NA,2
2017,11,20,"Maryland","Jackson St.","H",76,45,NA,2
2017,11,24,"Maryland","St. Bonaventure","N",61,63,NA,2
2017,11,25,"Maryland","New Mexico","N",80,65,NA,2
2017,11,27,"Maryland","Syracuse","V",70,72,NA,2
2017,12,1,"Maryland","Purdue","H",75,80,NA,2
2017,12,3,"Maryland","Illinois","V",92,91,1,2
2017,12,7,"Maryland","Ohio","H",87,62,NA,2
2017,12,9,"Maryland","Gardner-Webb","H",82,60,NA,2
2017,12,21,"Maryland","Fairleigh Dickinson","H",75,50,NA,2
2017,12,29,"Maryland","UMBC","H",66,45,NA,2
2018,1,2,"Maryland","Penn St.","H",75,69,NA,2
2018,1,4,"Maryland","Michigan St.","V",61,91,NA,2
2018,1,7,"Maryland","Iowa","H",91,73,NA,2
2018,1,11,"Maryland","Ohio St.","V",69,91,NA,2
2018,1,15,"Maryland","Michigan","V",67,68,NA,2
2018,1,18,"Maryland","Minnesota","H",77,66,NA,2
2018,1,22,"Maryland","Indiana","V",68,71,NA,2
2018,1,28,"Maryland","Michigan St.","H",68,74,NA,2
2018,1,31,"Maryland","Purdue","V",67,75,NA,2
2018,2,4,"Maryland","Wisconsin","H",68,63,NA,2
2018,2,7,"Maryland","Penn St.","V",70,74,NA,2
2018,2,10,"Maryland","Northwestern","H",73,57,NA,2
2018,2,13,"Maryland","Nebraska","V",66,70,NA,2
2018,2,17,"Maryland","Rutgers","H",61,51,NA,2
2018,2,19,"Maryland","Northwestern","V",71,64,NA,2
2018,2,24,"Maryland","Michigan","H",61,85,NA,2
2018,3,1,"Maryland","Wisconsin","N",54,59,NA,2
2017,11,10,"Massachusetts","UMass Lowell","H",74,69,NA,2
2017,11,12,"Massachusetts","Harvard","V",67,70,1,2
2017,11,19,"Massachusetts","Niagara","H",101,76,NA,2
2017,11,21,"Massachusetts","Western Caro.","H",85,76,NA,2
2017,11,24,"Massachusetts","Minnesota","N",51,69,NA,2
2017,11,25,"Massachusetts","BYU","N",66,68,NA,2
2017,11,29,"Massachusetts","Quinnipiac","V",66,68,NA,2
2017,12,2,"Massachusetts","South Carolina","V",70,76,NA,2
2017,12,6,"Massachusetts","Holy Cross","H",64,50,NA,2
2017,12,9,"Massachusetts","Providence","H",72,63,NA,2
2017,12,16,"Massachusetts","Georgia","H",72,62,NA,2
2017,12,20,"Massachusetts","Georgia St.","H",63,71,NA,2
2017,12,22,"Massachusetts","Maine","H",74,63,NA,2
2017,12,30,"Massachusetts","St. Bonaventure","V",78,98,NA,2
2018,1,3,"Massachusetts","George Mason","H",72,80,1,2
2018,1,6,"Massachusetts","Dayton","V",62,60,NA,2
2018,1,10,"Massachusetts","La Salle","H",86,79,1,2
2018,1,14,"Massachusetts","Saint Joseph's","H",72,69,NA,2
2018,1,17,"Massachusetts","Rhode Island","V",51,73,NA,2
2018,1,20,"Massachusetts","Saint Louis","H",47,66,NA,2
2018,1,24,"Massachusetts","La Salle","V",72,87,NA,2
2018,1,27,"Massachusetts","Fordham","V",69,82,NA,2
2018,1,30,"Massachusetts","Rhode Island","H",83,85,NA,2
2018,2,3,"Massachusetts","Dayton","H",86,82,2,2
2018,2,10,"Massachusetts","Saint Joseph's","V",73,85,NA,2
2018,2,14,"Massachusetts","George Washington","H",72,83,NA,2
2018,2,17,"Massachusetts","Davidson","V",78,83,NA,2
2018,2,21,"Massachusetts","VCU","H",78,82,NA,2
2018,2,24,"Massachusetts","George Mason","V",76,78,1,2
2018,2,28,"Massachusetts","Richmond","V",65,90,NA,2
2018,3,3,"Massachusetts","Duquesne","H",85,75,NA,2
2018,3,7,"Massachusetts","La Salle","N",69,67,NA,2
2018,3,8,"Massachusetts","George Mason","N",75,80,NA,2
2017,11,10,"McNeese","Houston","V",53,81,NA,2
2017,11,17,"McNeese","San Diego St.","V",52,83,NA,2
2017,11,19,"McNeese","Loyola Marymount","V",86,92,1,2
2017,11,28,"McNeese","Louisiana","V",78,89,NA,2
2017,12,9,"McNeese","North Texas","V",47,85,NA,2
2017,12,14,"McNeese","N.C. Central","V",71,77,NA,2
2017,12,16,"McNeese","Pittsburgh","V",51,72,NA,2
2017,12,28,"McNeese","Incarnate Word","H",85,62,NA,2
2017,12,30,"McNeese","Northwestern St.","H",72,63,NA,2
2018,1,3,"McNeese","Abilene Christian","V",74,79,NA,2
2018,1,6,"McNeese","New Orleans","H",75,82,1,2
2018,1,10,"McNeese","Nicholls St.","V",80,85,NA,2
2018,1,13,"McNeese","Southeastern La.","V",71,62,NA,2
2018,1,20,"McNeese","Houston Baptist","V",86,81,NA,2
2018,1,27,"McNeese","Lamar University","V",80,86,NA,2
2018,1,30,"McNeese","Sam Houston St.","H",57,67,NA,2
2018,2,3,"McNeese","Northwestern St.","V",75,62,NA,2
2018,2,8,"McNeese","SFA","H",95,99,NA,2
2018,2,10,"McNeese","Southeastern La.","H",67,74,NA,2
2018,2,14,"McNeese","Central Ark.","V",76,72,NA,2
2018,2,17,"McNeese","New Orleans","V",74,90,NA,2
2018,2,21,"McNeese","Nicholls St.","H",79,96,NA,2
2018,2,24,"McNeese","Houston Baptist","H",88,79,NA,2
2018,2,28,"McNeese","A&M-Corpus Chris","V",70,82,NA,2
2018,3,3,"McNeese","Lamar University","H",69,60,NA,2
2017,11,10,"Memphis","Alabama","N",70,82,NA,2
2017,11,14,"Memphis","Little Rock","H",70,62,NA,2
2017,11,21,"Memphis","New Orleans","H",63,52,NA,2
2017,11,25,"Memphis","Northern Ky.","H",76,74,NA,2
2017,11,30,"Memphis","UAB","V",56,71,NA,2
2017,12,2,"Memphis","Mercer","H",83,81,2,2
2017,12,5,"Memphis","Samford","H",65,64,NA,2
2017,12,9,"Memphis","Bryant","H",90,72,NA,2
2017,12,12,"Memphis","Albany (NY)","H",67,58,NA,2
2017,12,16,"Memphis","Louisville","N",72,81,NA,2
2017,12,20,"Memphis","Siena","H",70,66,NA,2
2017,12,23,"Memphis","Loyola Maryland","H",83,71,NA,2
2017,12,28,"Memphis","LSU","H",61,71,NA,2
2017,12,31,"Memphis","Cincinnati","V",48,82,NA,2
2018,1,3,"Memphis","UCF","V",56,65,NA,2
2018,1,6,"Memphis","Tulsa","H",76,67,NA,2
2018,1,9,"Memphis","Tulane","H",96,89,NA,2
2018,1,13,"Memphis","Temple","V",75,72,1,2
2018,1,16,"Memphis","UConn","H",73,49,NA,2
2018,1,20,"Memphis","Tulsa","V",51,64,NA,2
2018,1,27,"Memphis","Cincinnati","H",48,62,NA,2
2018,1,31,"Memphis","South Fla.","V",86,74,NA,2
2018,2,3,"Memphis","East Carolina","V",85,88,1,2
2018,2,6,"Memphis","Wichita St.","H",65,85,NA,2
2018,2,11,"Memphis","UCF","H",64,68,NA,2
2018,2,14,"Memphis","SMU","V",70,67,NA,2
2018,2,17,"Memphis","Tulane","V",68,63,NA,2
2018,2,22,"Memphis","Houston","H",91,85,NA,2
2018,2,25,"Memphis","UConn","V",83,79,NA,2
2018,3,1,"Memphis","South Fla.","H",51,75,NA,2
2018,3,4,"Memphis","East Carolina","H",90,70,NA,2
2018,3,8,"Memphis","South Fla.","N",79,77,NA,2
2018,3,9,"Memphis","Tulsa","N",67,64,NA,2
2018,3,10,"Memphis","Cincinnati","N",60,70,NA,2
2017,11,10,"Mercer","UCF","V",79,88,NA,2
2017,11,14,"Mercer","Jackson St.","H",86,58,NA,2
2017,11,17,"Mercer","Liberty","V",63,48,NA,2
2017,11,18,"Mercer","Drexel","N",78,59,NA,2
2017,11,19,"Mercer","Colorado","N",70,79,NA,2
2017,11,29,"Mercer","Tennessee","V",60,84,NA,2
2017,12,2,"Mercer","Memphis","V",81,83,2,2
2017,12,9,"Mercer","Florida A&M","H",82,64,NA,2
2017,12,17,"Mercer","La Salle","V",85,95,NA,2
2017,12,19,"Mercer","Alabama","N",79,80,NA,2
2017,12,28,"Mercer","Kennesaw St.","H",89,56,NA,2
2017,12,31,"Mercer","ETSU","H",55,74,NA,2
2018,1,6,"Mercer","Furman","V",71,74,NA,2
2018,1,10,"Mercer","Western Caro.","V",56,58,NA,2
2018,1,13,"Mercer","Samford","H",81,50,NA,2
2018,1,15,"Mercer","Chattanooga","H",75,71,1,2
2018,1,18,"Mercer","VMI","V",62,56,NA,2
2018,1,20,"Mercer","UNCG","V",66,70,1,2
2018,1,24,"Mercer","ETSU","V",75,84,NA,2
2018,1,27,"Mercer","The Citadel","H",74,76,NA,2
2018,2,1,"Mercer","Furman","H",73,85,NA,2
2018,2,3,"Mercer","Wofford","H",73,65,NA,2
2018,2,10,"Mercer","Chattanooga","V",84,75,NA,2
2018,2,12,"Mercer","Samford","V",74,69,NA,2
2018,2,15,"Mercer","VMI","H",82,58,NA,2
2018,2,17,"Mercer","UNCG","H",77,74,NA,2
2018,2,20,"Mercer","Western Caro.","H",81,64,NA,2
2018,2,23,"Mercer","The Citadel","V",83,70,NA,2
2018,2,25,"Mercer","Wofford","V",69,68,NA,2
2018,3,3,"Mercer","Wofford","N",53,73,NA,2
2018,3,14,"Mercer","Grand Canyon","V",78,73,NA,2
2018,3,19,"Mercer","North Texas","V",67,96,NA,2
2017,11,10,"Miami (FL)","Gardner-Webb","H",77,45,NA,2
2017,11,12,"Miami (FL)","Navy","H",89,55,NA,2
2017,11,16,"Miami (FL)","Florida A&M","H",90,59,NA,2
2017,11,22,"Miami (FL)","La Salle","N",57,46,NA,2
2017,11,25,"Miami (FL)","North Florida","H",86,65,NA,2
2017,11,29,"Miami (FL)","Minnesota","V",86,81,NA,2
2017,12,2,"Miami (FL)","Princeton","N",80,52,NA,2
2017,12,5,"Miami (FL)","Boston U.","H",69,54,NA,2
2017,12,16,"Miami (FL)","George Washington","V",59,50,NA,2
2017,12,22,"Miami (FL)","Hawaii","V",75,57,NA,2
2017,12,23,"Miami (FL)","New Mexico St.","N",54,63,NA,2
2017,12,25,"Miami (FL)","Middle Tenn.","N",84,81,NA,2
2017,12,30,"Miami (FL)","Pittsburgh","V",67,53,NA,2
2018,1,3,"Miami (FL)","Georgia Tech","V",54,64,NA,2
2018,1,7,"Miami (FL)","Florida St.","H",80,74,NA,2
2018,1,13,"Miami (FL)","Clemson","V",63,72,NA,2
2018,1,15,"Miami (FL)","Duke","H",75,83,NA,2
2018,1,21,"Miami (FL)","North Carolina St.","V",86,81,NA,2
2018,1,24,"Miami (FL)","Louisville","H",78,75,1,2
2018,1,27,"Miami (FL)","Florida St.","V",94,103,1,2
2018,1,31,"Miami (FL)","Pittsburgh","H",69,57,NA,2
2018,2,3,"Miami (FL)","Virginia Tech","V",84,75,NA,2
2018,2,7,"Miami (FL)","Wake Forest","H",87,81,NA,2
2018,2,10,"Miami (FL)","Boston College","V",70,72,NA,2
2018,2,13,"Miami (FL)","Virginia","H",50,59,NA,2
2018,2,17,"Miami (FL)","Syracuse","H",55,62,NA,2
2018,2,19,"Miami (FL)","Notre Dame","V",77,74,NA,2
2018,2,24,"Miami (FL)","Boston College","H",79,78,NA,2
2018,2,27,"Miami (FL)","North Carolina","V",91,88,NA,2
2018,3,3,"Miami (FL)","Virginia Tech","H",69,68,NA,2
2018,3,8,"Miami (FL)","North Carolina","N",65,82,NA,2
2018,3,15,"Miami (FL)","Loyola Chicago","N",62,64,NA,2
2017,11,10,"Miami (OH)","Fordham","V",55,54,NA,2
2017,11,14,"Miami (OH)","Wright St.","H",73,67,1,2
2017,11,17,"Miami (OH)","LIU Brooklyn","N",78,74,NA,2
2017,11,19,"Miami (OH)","Hartford","N",58,68,NA,2
2017,11,22,"Miami (OH)","Tulane","V",59,80,NA,2
2017,11,26,"Miami (OH)","Austin Peay","V",61,86,NA,2
2017,12,2,"Miami (OH)","Western Ill.","V",76,73,2,2
2017,12,5,"Miami (OH)","Missouri","V",51,70,NA,2
2017,12,9,"Miami (OH)","Fort Wayne","H",81,73,NA,2
2017,12,21,"Miami (OH)","DePaul","V",66,83,NA,2
2017,12,30,"Miami (OH)","Ohio St.","V",59,72,NA,2
2018,1,2,"Miami (OH)","Bowling Green","V",77,72,NA,2
2018,1,6,"Miami (OH)","Western Mich.","H",62,67,NA,2
2018,1,9,"Miami (OH)","Kent St.","H",80,69,NA,2
2018,1,13,"Miami (OH)","Buffalo","V",66,82,NA,2
2018,1,16,"Miami (OH)","Bowling Green","H",70,81,NA,2
2018,1,20,"Miami (OH)","Ball St.","H",71,53,NA,2
2018,1,23,"Miami (OH)","Central Mich.","V",70,61,NA,2
2018,1,27,"Miami (OH)","Eastern Mich.","H",48,58,NA,2
2018,1,30,"Miami (OH)","Akron","H",79,64,NA,2
2018,2,3,"Miami (OH)","Northern Ill.","V",81,65,NA,2
2018,2,6,"Miami (OH)","Western Mich.","V",64,68,NA,2
2018,2,9,"Miami (OH)","Toledo","H",67,73,NA,2
2018,2,13,"Miami (OH)","Eastern Mich.","V",57,58,NA,2
2018,2,17,"Miami (OH)","Ohio","V",87,92,1,2
2018,2,20,"Miami (OH)","Buffalo","H",84,81,NA,2
2018,2,24,"Miami (OH)","Akron","V",64,62,1,2
2018,2,27,"Miami (OH)","Kent St.","V",83,90,1,2
2018,3,2,"Miami (OH)","Ohio","H",66,75,NA,2
2018,3,5,"Miami (OH)","Ohio","H",68,55,NA,2
2018,3,8,"Miami (OH)","Toledo","N",69,71,NA,2
2018,3,14,"Miami (OH)","Campbell","V",87,97,NA,2
2017,11,11,"Michigan","North Florida","H",86,66,NA,2
2017,11,13,"Michigan","Central Mich.","H",72,65,NA,2
2017,11,16,"Michigan","Southern Miss.","H",61,47,NA,2
2017,11,20,"Michigan","LSU","N",75,77,NA,2
2017,11,22,"Michigan","VCU","N",68,60,NA,2
2017,11,26,"Michigan","UC Riverside","H",87,42,NA,2
2017,11,29,"Michigan","North Carolina","V",71,86,NA,2
2017,12,2,"Michigan","Indiana","H",69,55,NA,2
2017,12,4,"Michigan","Ohio St.","V",62,71,NA,2
2017,12,9,"Michigan","UCLA","H",78,69,1,2
2017,12,12,"Michigan","Texas","V",59,52,NA,2
2017,12,16,"Michigan","Detroit Mercy","N",90,58,NA,2
2017,12,21,"Michigan","Alabama A&M","H",97,47,NA,2
2017,12,30,"Michigan","Jacksonville","H",76,51,NA,2
2018,1,2,"Michigan","Iowa","V",75,68,NA,2
2018,1,6,"Michigan","Illinois","H",79,69,NA,2
2018,1,9,"Michigan","Purdue","H",69,70,NA,2
2018,1,13,"Michigan","Michigan St.","V",82,72,NA,2
2018,1,15,"Michigan","Maryland","H",68,67,NA,2
2018,1,18,"Michigan","Nebraska","V",52,72,NA,2
2018,1,21,"Michigan","Rutgers","H",62,47,NA,2
2018,1,25,"Michigan","Purdue","V",88,92,NA,2
2018,1,29,"Michigan","Northwestern","H",58,47,NA,2
2018,2,3,"Michigan","Minnesota","H",76,73,1,2
2018,2,6,"Michigan","Northwestern","V",52,61,NA,2
2018,2,11,"Michigan","Wisconsin","V",83,72,NA,2
2018,2,14,"Michigan","Iowa","H",74,59,NA,2
2018,2,18,"Michigan","Ohio St.","H",74,62,NA,2
2018,2,21,"Michigan","Penn St.","V",72,63,NA,2
2018,2,24,"Michigan","Maryland","V",85,61,NA,2
2018,3,1,"Michigan","Iowa","N",77,71,1,2
2018,3,2,"Michigan","Nebraska","N",77,58,NA,2
2018,3,3,"Michigan","Michigan St.","N",75,64,NA,2
2018,3,4,"Michigan","Purdue","N",75,66,NA,2
2018,3,15,"Michigan","Montana","N",61,47,NA,2
2018,3,17,"Michigan","Houston","N",64,63,NA,2
2018,3,22,"Michigan","Texas A&M","N",99,72,NA,2
2018,3,24,"Michigan","Florida St.","N",58,54,NA,2
2018,3,31,"Michigan","Loyola Chicago","N",69,57,NA,2
2018,4,2,"Michigan","Villanova","N",62,79,NA,2
2017,11,10,"Michigan St.","North Florida","H",98,66,NA,2
2017,11,14,"Michigan St.","Duke","N",81,88,NA,2
2017,11,19,"Michigan St.","Stony Brook","H",93,71,NA,2
2017,11,23,"Michigan St.","DePaul","N",73,51,NA,2
2017,11,24,"Michigan St.","UConn","N",77,57,NA,2
2017,11,26,"Michigan St.","North Carolina","N",63,45,NA,2
2017,11,30,"Michigan St.","Notre Dame","H",81,63,NA,2
2017,12,3,"Michigan St.","Nebraska","H",86,57,NA,2
2017,12,5,"Michigan St.","Rutgers","V",62,52,NA,2
2017,12,9,"Michigan St.","Southern Utah","H",88,63,NA,2
2017,12,16,"Michigan St.","Oakland","N",86,73,NA,2
2017,12,18,"Michigan St.","Houston Baptist","H",107,62,NA,2
2017,12,21,"Michigan St.","Long Beach St.","H",102,60,NA,2
2017,12,29,"Michigan St.","Cleveland St.","H",111,61,NA,2
2017,12,31,"Michigan St.","Savannah St.","H",108,52,NA,2
2018,1,4,"Michigan St.","Maryland","H",91,61,NA,2
2018,1,7,"Michigan St.","Ohio St.","V",64,80,NA,2
2018,1,10,"Michigan St.","Rutgers","H",76,72,1,2
2018,1,13,"Michigan St.","Michigan","H",72,82,NA,2
2018,1,19,"Michigan St.","Indiana","H",85,57,NA,2
2018,1,22,"Michigan St.","Illinois","V",87,74,NA,2
2018,1,26,"Michigan St.","Wisconsin","H",76,61,NA,2
2018,1,28,"Michigan St.","Maryland","V",74,68,NA,2
2018,1,31,"Michigan St.","Penn St.","H",76,68,NA,2
2018,2,3,"Michigan St.","Indiana","V",63,60,NA,2
2018,2,6,"Michigan St.","Iowa","V",96,93,NA,2
2018,2,10,"Michigan St.","Purdue","H",68,65,NA,2
2018,2,13,"Michigan St.","Minnesota","V",87,57,NA,2
2018,2,17,"Michigan St.","Northwestern","V",65,60,NA,2
2018,2,20,"Michigan St.","Illinois","H",81,61,NA,2
2018,2,25,"Michigan St.","Wisconsin","V",68,63,NA,2
2018,3,2,"Michigan St.","Wisconsin","N",63,60,NA,2
2018,3,3,"Michigan St.","Michigan","N",64,75,NA,2
2018,3,16,"Michigan St.","Bucknell","N",82,78,NA,2
2018,3,18,"Michigan St.","Syracuse","N",53,55,NA,2
2017,11,13,"Middle Tenn.","Murray St.","V",72,67,NA,2
2017,11,16,"Middle Tenn.","Belmont","H",63,69,NA,2
2017,11,18,"Middle Tenn.","Tennessee St.","V",75,65,NA,2
2017,11,21,"Middle Tenn.","FGCU","H",85,72,NA,2
2017,12,2,"Middle Tenn.","FGCU","V",81,76,NA,2
2017,12,6,"Middle Tenn.","Vanderbilt","V",66,63,NA,2
2017,12,9,"Middle Tenn.","Ole Miss","H",77,58,NA,2
2017,12,16,"Middle Tenn.","Auburn","N",70,76,NA,2
2017,12,22,"Middle Tenn.","Princeton","N",69,67,NA,2
2017,12,23,"Middle Tenn.","Southern California","N",84,89,NA,2
2017,12,25,"Middle Tenn.","Miami (FL)","N",81,84,NA,2
2017,12,30,"Middle Tenn.","UAB","V",63,60,NA,2
2018,1,4,"Middle Tenn.","FIU","V",71,66,1,2
2018,1,6,"Middle Tenn.","Fla. Atlantic","V",61,57,NA,2
2018,1,11,"Middle Tenn.","Louisiana Tech","H",72,57,NA,2
2018,1,13,"Middle Tenn.","Southern Miss.","H",69,49,NA,2
2018,1,18,"Middle Tenn.","Marshall","V",63,73,NA,2
2018,1,20,"Middle Tenn.","Western Ky.","V",66,62,NA,2
2018,1,25,"Middle Tenn.","UTSA","H",75,51,NA,2
2018,1,27,"Middle Tenn.","UTEP","H",81,50,NA,2
